timestamp,roll,pitch,yaw,state,progress
1733436829.203386,3.4306783306172095,358.489752216215,136.7559346827747,0,0
1733436829.4192631,3.2647130255308405,358.61418735600245,136.74021892736596,0,0
1733436829.6074395,3.1659269184116496,358.68188191840744,136.68665127487156,0,0
1733436829.8125215,3.283508660199731,358.73076242995535,136.64357377322887,0,0
1733436830.0102236,3.176199929765955,358.9160589342862,136.60617043740905,0,0
1733436830.2072809,2.946775978949023,359.0265898268246,136.592176357173,0,0
1733436830.3999796,2.9008320266125707,358.91619662041364,136.5756457343974,0,0
1733436830.6075046,3.136651279102913,358.68614728387246,136.53568554712402,0,0
1733436830.8048527,3.3303031818831546,358.3222051750634,136.48197441815273,0,0
1733436831.002174,3.2672809430385024,357.9157873881962,136.40551072349433,0,0
1733436831.2094238,3.179953115088554,357.6869376180773,136.33933917569556,0,0
1733436831.4042153,3.0828802073114705,357.7466948913145,136.30339944262414,0,0
1733436831.618212,3.089393933380121,358.5182306082654,136.31203815540226,0,0
1733436831.8277442,3.2678663138702007,358.88838082061795,136.3295175252789,0,0
1733436832.018715,3.400857198192219,359.07439955588717,136.36074168521208,0,0
1733436832.215839,3.48320560051544,359.02742874393397,136.35707139153965,0,0
1733436832.4242458,3.4053173455196357,358.9105503625648,136.31561703755585,0,0
1733436832.6128802,3.4053173455196357,358.9105503625648,136.31561703755585,0,0
1733436832.8120875,3.1800979052369165,358.76648366759355,136.24385723727212,0,0
1733436833.0158138,2.7664897767179437,358.3413741167581,136.08899806798553,0,0
1733436833.214719,2.7729301266569353,357.94525759580756,136.03425442382724,0,0
1733436833.4069908,2.7729301266569353,357.94525759580756,136.03425442382724,0,0
1733436833.6099367,2.9555445860408422,357.6073926360775,136.01866448514895,0,0
1733436833.8064044,3.2067595008181655,357.60815548269994,136.0438541800162,0,0
1733436834.0167248,3.464408377229817,358.04328948561624,136.09751989743066,0,0
1733436834.217154,3.4762323572916647,359.1535452442848,136.12108261748736,0,0
1733436834.4169338,3.2485406868808386,359.30905606628863,136.05516358090247,0,0
1733436834.6231284,2.9792386931242585,359.1927288096987,135.97183600111285,0,0
1733436834.8171513,2.890568590014365,358.91646670922603,135.90186516104998,0,0
1733436835.0168054,2.890568590014365,358.91646670922603,135.90186516104998,0,0
1733436835.214448,2.954632023329548,358.256582512464,135.86153866297585,0,0
1733436835.4204712,3.1090783996723044,358.24150249362384,135.89440313402315,0,0
1733436835.6265762,3.2395922872718295,358.5331561241003,135.93229620166488,0,0
1733436835.8303263,3.401883837744535,358.88569390114384,135.9385556110063,0,0
1733436836.0087125,3.401883837744535,358.88569390114384,135.9385556110063,0,0
1733436836.2121072,3.6230237258794142,358.9915929228232,135.85397478917363,0,0
1733436836.4126122,3.6230237258794142,358.9915929228232,135.85397478917363,0,0
1733436836.6134942,3.2254962874897184,358.6449487149583,135.77196358452753,0,0
1733436836.810983,3.2254962874897184,358.6449487149583,135.77196358452753,0,0
1733436837.0187624,2.949086974599116,358.78183764076744,135.76133251745338,0,0
1733436837.220783,2.9294116404987562,359.0055017093713,135.78534884409856,0,0
1733436837.4160707,3.023831580069159,359.1869613199085,135.76839109408732,0,0
1733436837.6449597,3.1583745368296996,359.1735089618546,135.7311254767987,0,0
1733436837.827221,3.2486774662487314,358.98894969042277,135.66763607767467,0,0
1733436838.0305228,3.356205033377576,358.6457941456332,135.5924269359801,0,0
1733436838.235892,3.473886692314584,358.3581670360303,135.5338965193946,0,0
1733436838.4294274,3.578511461130329,358.3026818685633,135.49745327423906,0,0
1733436838.6266558,3.5371439349439955,358.3708387652523,135.47672851391374,0,0
1733436838.8249524,3.4081272337531545,358.5823033722763,135.4671084221584,0,0
1733436839.0307531,3.1691326261472703,358.8794543487117,135.46972328685254,0,0
1733436839.2408257,2.985607774818458,359.1030993000614,135.46227857387896,0,0
1733436839.430731,2.967337694801309,359.1737412553677,135.4133352516354,0,0
1733436839.637688,3.0901749565752485,359.0683658685483,135.3537856085364,0,0
1733436839.8383856,3.1527524150835298,358.8186526510612,135.30243400101114,0,0
1733436840.0313911,3.198955058517949,358.65790628051457,135.27010516763602,0,0
1733436840.2374873,3.3073120004301475,358.71697199260535,135.26514420899665,0,0
1733436840.4372866,3.411434840991668,358.8909030906318,135.24165230539126,0,0
1733436840.6469615,3.423412374046074,358.96685185668525,135.18843914565468,0,0
1733436840.834313,3.4136563556675736,358.91116273190136,135.12055018483326,0,0
1733436841.0336938,3.316529402251345,358.75105792583713,135.0592231384075,0,0
1733436841.2299988,3.192704832131302,358.7120679506492,135.01875363309082,0,0
1733436841.4405718,3.104978638797231,358.76628662905375,134.98886115117554,0,0
1733436841.6403134,3.121169556253046,358.7515043521873,134.98229198222253,0,0
1733436841.8348782,3.1745922492989935,358.69955050407293,134.98950515613558,0,0
1733436842.0449674,3.1531249392443454,358.5803111513191,134.98488838262702,0,0
1733436842.2461824,3.154729239263583,358.54690040524383,134.9771957958714,0,0
1733436842.4405956,3.225738248734174,358.7199477274042,134.96281448101536,0,0
1733436842.6289003,3.3279742381769,359.0644292010147,134.92143493474617,0,0
1733436842.839516,3.3310005080476457,359.28064909487006,134.84721687025322,0,0
1733436843.0440295,3.302105655109564,359.3116217352534,134.78210225852408,0,0
1733436843.2420819,3.3307443260769714,359.1073713903224,134.7298456874465,0,0
1733436843.444379,3.432026541779216,358.8303271810956,134.69932654556754,0,0
1733436843.6376376,3.566460158949569,358.58087433643516,134.69563149419247,0,0
1733436843.8408396,3.5542375190458237,358.49675706415445,134.70744121971805,0,0
1733436844.0373588,3.399421629714019,358.5495378323954,134.71295784268327,0,0
1733436844.2461593,3.265041748850329,358.78018665648506,134.68577522263413,0,0
1733436844.4270022,3.094362675579003,358.89941288083384,134.62599959417688,0,0
1733436844.6298027,3.0205169525149893,358.9661578900281,134.56797402832555,0,0
1733436844.8403463,3.0628400426846945,358.85393172852474,134.50355524851713,0,0
1733436845.035173,3.170297497422444,358.7531877884831,134.47738129373545,0,0
1733436845.2289562,3.2027357912591694,358.68116622274346,134.4754580691378,0,0
1733436845.439852,3.3051344402056193,358.6886228831927,134.49387529711507,0,0
1733436845.664521,3.4061603860185286,358.74561382839124,134.50132404312492,0,0
1733436845.8371637,3.3980565069291315,358.87965951402595,134.47859126689252,0,0
1733436846.03767,3.426043976504006,358.90627879707864,134.43167309829397,0,0
1733436846.2415526,3.437425215455833,358.9089431832278,134.36557797843957,0,0
1733436846.44387,3.284767748408958,358.8006627850356,134.30762428658758,0,0
1733436846.6490111,3.300726469306195,358.61313174933946,134.2529189107932,0,0
1733436846.8373668,3.294300834718047,358.4378043961141,134.21049440041978,0,0
1733436847.0439062,3.304093154680121,358.4006982235937,134.17692972356295,0,0
1733436847.2388742,3.2669906938280526,358.48051581354395,134.15971673604824,0,0
1733436847.4525614,3.2696712049924037,358.68709178569924,134.15444147774235,0,0
1733436847.652621,3.2880314567037874,358.87261546628594,134.13992008355675,0,0
1733436847.8521743,3.2987545873494577,358.9517939279828,134.113718307997,0,0
1733436848.0387037,3.3209312964516005,358.9114266438085,134.08953416628066,0,0
1733436848.2501872,3.314621080981712,358.94441008669406,134.0965925466144,0,0
1733436848.4400556,3.3146412597281194,359.051548318794,134.11958447774308,0,0
1733436848.6499228,3.3617530871226102,359.1346940508987,134.10838619741946,0,0
1733436848.8515575,3.4441116371127856,359.02732136503863,134.05886471096218,0,0
1733436849.035285,3.5384253069735543,358.78317553010584,133.9658810226665,0,0
1733436849.2474356,3.471817615164427,358.4254520137387,133.8763116014929,0,0
1733436849.4492185,3.3330726602422955,358.02903927357994,133.8013677944959,0,0
1733436849.641197,3.1989535037267216,357.82862344762526,133.77808908065492,0,0
1733436849.84869,3.0036172070967626,358.1233580964835,133.8063525335029,0,0
1733436850.051474,2.9694329463478146,358.5811564239769,133.83361265843925,0,0
1733436850.2528322,3.099757162240745,358.96431754209584,133.84415671815503,0,0
1733436850.4599934,3.2650317574132206,359.053858492487,133.80497608349253,0,0
1733436850.6525753,3.418554441786737,358.82778242462405,133.73297763915238,0,0
1733436850.8506958,3.4926799100111263,358.3633947401871,133.66173028593113,0,0
1733436851.0441177,3.5069997268865336,357.8788741876494,133.57358802612637,0,0
1733436851.2416453,3.450581973127105,357.5939288361199,133.52592508667715,0,0
1733436851.4441803,3.362074577920656,357.5973219162411,133.5071851847859,0,0
1733436851.648185,3.315947245093781,357.87917610764896,133.51323845687836,0,0
1733436851.8461263,3.2431759785104743,358.24794867032006,133.52010147084397,0,0
1733436852.0517616,3.2194372676995884,358.64311616124724,133.52666111116082,0,0
1733436852.261048,3.197370205447656,358.94238055586084,133.5105390313956,0,0
1733436852.4539454,3.235493041621562,359.120256739882,133.5013162883868,0,0
1733436852.6503673,3.3308701470910873,359.05731042143435,133.4587283087801,0,0
1733436852.8408802,3.3270823161128242,358.7216375017142,133.39526861772276,0,0
1733436853.0597897,3.31510220663109,358.18840275469347,133.3093788412888,0,0
1733436853.2500656,3.2686457737497965,357.6772368170969,133.24494755897638,0,0
1733436853.439437,3.214840277737273,357.51388826028864,133.21158642600747,0,0
1733436853.6514442,3.2020027836545917,357.81284561398223,133.22314026337142,0,0
1733436853.8487372,3.2343565886293835,358.3753401685652,133.23614741004297,0,0
1733436854.0697627,3.316708716532843,358.98604617227187,133.27594968348075,0,0
1733436854.2551596,3.428535895986771,359.3067804680636,133.27672276261643,0,0
1733436854.463992,3.4357886787899354,359.15751832695395,133.22791384358578,0,0
1733436854.6486692,3.3440233948956855,358.6473644803066,133.17140796150213,0,0
1733436854.8627143,3.31914067282443,358.09569308221853,133.11465690558072,0,0
1733436855.0506043,3.218158583928265,357.7277846823847,133.0425623537547,0,0
1733436855.260001,3.1526756220253143,357.7769455858525,133.03281779044323,0,0
1733436855.4514174,3.202819165103227,358.16631043961223,133.0592944490462,0,0
1733436855.6483226,3.3255074383969108,358.68514184708715,133.07421509058355,0,0
1733436855.858913,3.476589841493773,358.952125894734,133.05534244038193,0,0
1733436856.048176,3.5680097948739786,358.8360032573464,133.01097254931761,0,0
1733436856.2452283,3.5210270454696984,358.50521863664994,132.9194178272524,0,0
1733436856.4512882,3.3247646024974746,358.0866352829567,132.86715418137663,0,0
1733436856.7315633,3.120282229800958,357.8449086439137,132.84097962917113,0,0
1733436856.8574052,2.98186071425133,357.9181230381188,132.87724485343756,0,0
1733436857.0565655,2.9445147012926607,358.3220269727758,132.93471789289194,0,0
1733436857.2587328,3.113767092275999,358.7762483553644,132.98023784454097,0,0
1733436857.4610858,3.4013116515241157,358.95995447172425,132.97418084357014,0,0
1733436857.6561227,3.609327142280471,358.7887750127426,132.92806409130466,0,0
1733436857.8488226,3.7469436633204003,358.3140622006507,132.82646099851274,0,0
1733436858.060622,3.743998142175651,357.6167181414148,132.70438815985386,0,0
1733436858.2557921,3.6109047216451997,357.00716120554637,132.61260743640025,0,0
1733436858.4552848,3.3025031099618025,356.7302362475711,132.5887679915521,0,0
1733436858.651777,3.04611297153366,356.9697145733363,132.60439677367452,0,0
1733436858.8619823,2.8314993690261883,357.6494933274866,132.66594247397282,0,0
1733436859.0473416,2.79614698766245,358.447676028825,132.74308998649025,0,0
1733436859.2524378,2.9951933206075076,359.0493326986164,132.77526090655542,0,0
1733436859.4544573,3.2784282562279747,359.17500269318595,132.75016916266765,0,0
1733436859.6610663,3.5452305110534077,358.895788729059,132.67707751705194,0,0
1733436859.8545601,3.7016610075316008,358.29297302247454,132.57219735222063,0,0
1733436860.0587146,3.7541040096513294,357.7600618098355,132.45744152742432,0,0
1733436860.2630022,3.6263193908833133,357.4899241045357,132.38317206029603,0,0
1733436860.4710958,3.475988137290929,357.4751156552296,132.33395166588267,0,0
1733436860.6537023,3.2692342460143062,357.6690627302996,132.3298739382669,0,0
1733436860.8598747,3.1031369019812907,358.08890884269096,132.36270902458844,0,0
1733436861.055452,2.9886290499998704,358.53286756953804,132.41285875284788,0,0
1733436861.2537355,3.059426424825157,359.0245049534398,132.45484651792742,0,0
1733436861.4647143,3.21621502782041,359.47823506956416,132.4847473477836,0,0
1733436861.656,3.3682228345617333,359.5604463540303,132.46636033374224,0,0
1733436861.8831031,3.4740220039791634,359.12018823799815,132.38966373626278,0,0
1733436862.0622823,3.5338622211193496,358.4269186731619,132.2899283607482,0,0
1733436862.2644565,3.4878881143605724,357.77873678098075,132.20323886879615,0,0
1733436862.4604871,3.3544802637690436,357.4539627995241,132.17025018640197,0,0
1733436862.6753242,3.2529107554338736,357.6752233631375,132.1859299185242,0,0
1733436862.8856905,3.2109892251966023,358.23121631703947,132.23342084598085,0,0
1733436863.0631824,3.259832395786648,358.7845080727445,132.29315775035337,0,0
1733436863.2762032,3.3475528262960017,359.1043143912645,132.3164832271131,0,0
1733436863.4709368,3.444464735603729,359.1174510921006,132.31069219188643,0,0
1733436863.6719851,3.461524571141876,358.79634676170355,132.2706422848678,0,0
1733436863.871308,3.3664373415647773,358.38488875539366,132.20681480113856,0,0
1733436864.0710573,3.2781609779228496,358.0252735890137,132.14994387459618,0,0
1733436864.2810466,3.264233062226667,358.05143952844423,132.13562844971125,0,0
1733436864.4659026,3.2337684363404224,358.3537497275471,132.1271773675393,0,0
1733436864.665812,3.21580008484911,358.7345175111328,132.1370721702862,0,0
1733436864.8757887,3.233094031104577,358.9210647013256,132.12610617312998,0,0
1733436865.0850813,3.303085775772884,358.8279396927025,132.093949863489,0,0
1733436865.2689512,3.4279339010867482,358.51092340407087,132.0619917471464,0,0
1733436865.4597304,3.5072656428785582,358.1862417996654,132.04719038654204,0,0
1733436865.667525,3.5454789348041413,357.9899344467131,132.0391391766528,0,0
1733436865.8650603,3.541094914458998,357.9127756791271,132.0455174457739,0,0
1733436866.078485,3.5049446374795403,358.08303608702806,132.04913566746944,0,0
1733436866.285392,3.362416979958951,358.3995569235886,132.06040425885018,0,0
1733436866.4728775,3.230967722899036,358.64345298638386,132.07351402979214,0,0
1733436866.6640444,3.1336685390637076,358.87265053087475,132.06397425054917,0,0
1733436866.8666093,3.1661410102652403,358.92590922336836,132.04518135234468,0,0
1733436867.0875053,3.21760881957963,358.7905795933679,132.01575481549685,0,0
1733436867.2786381,3.342253066008978,358.54357348302136,131.99438512156314,0,0
1733436867.4654403,3.4454812394923753,358.2946196385034,131.96081593735937,0,0
1733436867.6746895,3.4362461372963664,358.1209997426611,131.93011161527238,0,0
1733436867.8738585,3.3728158064731404,358.053024160445,131.90540148157103,0,0
1733436868.0971298,3.2191442452667047,358.10440425492106,131.89321660519698,0,0
1733436868.272504,3.2325302953915873,358.28206466328686,131.9026894170251,0,0
1733436868.4702234,3.285353225877283,358.46401312665824,131.93051796063577,0,0
1733436868.6676636,3.4538828396411847,358.63179484230994,131.9379849646956,0,0
1733436868.8779194,3.6086320867551582,358.48621774649735,131.90463509274502,0,0
1733436869.0649903,3.5673696856862698,358.2177708274316,131.86010575945429,0,0
