timestamp,distance [mm],confidence [%]
2022-08-15 11:41:44.907000,1070,100
2022-08-15 11:41:44.959000,1069,100
2022-08-15 11:41:45.028000,1075,100
2022-08-15 11:41:45.105000,1072,100
2022-08-15 11:41:45.155000,1071,100
2022-08-15 11:41:45.228000,1070,100
2022-08-15 11:41:45.298000,1066,100
2022-08-15 11:41:45.360000,1064,100
2022-08-15 11:41:45.428000,1063,100
2022-08-15 11:41:45.489000,1060,100
2022-08-15 11:41:45.561000,1058,100
2022-08-15 11:41:45.618000,1057,100
2022-08-15 11:41:45.689000,1062,100
2022-08-15 11:41:45.762000,1062,100
2022-08-15 11:41:45.820000,1066,100
2022-08-15 11:41:45.891000,1067,100
2022-08-15 11:41:45.974000,1068,100
2022-08-15 11:41:46.040000,1067,100
2022-08-15 11:41:46.099000,1067,100
2022-08-15 11:41:46.165000,1070,100
2022-08-15 11:41:46.222000,1075,100
2022-08-15 11:41:46.293000,1079,100
2022-08-15 11:41:46.364000,1074,100
2022-08-15 11:41:46.420000,1073,100
2022-08-15 11:41:46.475000,1080,100
2022-08-15 11:41:46.555000,1081,100
2022-08-15 11:41:46.637000,1080,100
2022-08-15 11:41:46.690000,1078,100
2022-08-15 11:41:46.757000,1075,100
2022-08-15 11:41:46.831000,1075,100
2022-08-15 11:41:46.898000,1077,100
2022-08-15 11:41:46.934000,1078,100
2022-08-15 11:41:47.008000,1069,100
2022-08-15 11:41:47.076000,1068,100
2022-08-15 11:41:47.143000,1063,100
2022-08-15 11:41:47.213000,1060,100
2022-08-15 11:41:47.274000,1063,100
2022-08-15 11:41:47.344000,1058,100
2022-08-15 11:41:47.403000,1053,100
2022-08-15 11:41:47.478000,1048,100
2022-08-15 11:41:47.537000,1041,100
2022-08-15 11:41:47.604000,1035,100
2022-08-15 11:41:47.684000,1034,100
2022-08-15 11:41:47.738000,1031,100
2022-08-15 11:41:47.807000,1023,100
2022-08-15 11:41:47.867000,1020,100
2022-08-15 11:41:47.936000,1017,100
2022-08-15 11:41:47.992000,1013,100
2022-08-15 11:41:48.066000,1008,100
2022-08-15 11:41:48.125000,1002,100
2022-08-15 11:41:48.198000,994,100
2022-08-15 11:41:48.263000,987,100
2022-08-15 11:41:48.333000,985,100
2022-08-15 11:41:48.400000,980,100
2022-08-15 11:41:48.452000,981,100
2022-08-15 11:41:48.531000,977,100
2022-08-15 11:41:48.587000,968,100
2022-08-15 11:41:48.677000,965,100
2022-08-15 11:41:48.724000,962,100
2022-08-15 11:41:48.794000,959,100
2022-08-15 11:41:48.856000,955,100
2022-08-15 11:41:48.925000,950,100
2022-08-15 11:41:48.983000,944,100
2022-08-15 11:41:49.063000,940,100
2022-08-15 11:41:49.122000,937,100
2022-08-15 11:41:49.193000,931,100
2022-08-15 11:41:49.251000,928,100
2022-08-15 11:41:49.322000,926,100
2022-08-15 11:41:49.384000,927,100
2022-08-15 11:41:49.456000,926,100
2022-08-15 11:41:49.517000,926,100
2022-08-15 11:41:49.582000,925,100
2022-08-15 11:41:49.660000,922,100
2022-08-15 11:41:49.717000,926,100
2022-08-15 11:41:49.786000,924,100
2022-08-15 11:41:49.854000,921,100
2022-08-15 11:41:49.911000,921,100
2022-08-15 11:41:49.990000,921,100
2022-08-15 11:41:50.059000,930,100
2022-08-15 11:41:50.125000,931,100
2022-08-15 11:41:50.182000,930,100
2022-08-15 11:41:50.249000,929,100
2022-08-15 11:41:50.308000,930,100
2022-08-15 11:41:50.390000,929,100
2022-08-15 11:41:50.435000,929,100
2022-08-15 11:41:50.509000,931,100
2022-08-15 11:41:50.585000,928,100
2022-08-15 11:41:50.655000,926,100
2022-08-15 11:41:50.703000,923,100
2022-08-15 11:41:50.777000,926,100
2022-08-15 11:41:50.839000,926,100
2022-08-15 11:41:50.916000,926,100
2022-08-15 11:41:50.972000,925,100
2022-08-15 11:41:51.043000,924,100
2022-08-15 11:41:51.098000,924,100
2022-08-15 11:41:51.172000,925,100
2022-08-15 11:41:51.232000,925,100
2022-08-15 11:41:51.301000,924,100
2022-08-15 11:41:51.368000,917,100
2022-08-15 11:41:51.437000,919,100
2022-08-15 11:41:51.493000,922,100
2022-08-15 11:41:51.568000,927,100
2022-08-15 11:41:51.629000,926,100
2022-08-15 11:41:51.699000,927,100
2022-08-15 11:41:51.761000,925,100
2022-08-15 11:41:51.833000,924,100
2022-08-15 11:41:51.896000,925,100
2022-08-15 11:41:51.970000,928,100
2022-08-15 11:41:52.021000,932,100
2022-08-15 11:41:52.100000,932,100
2022-08-15 11:41:52.150000,931,100
2022-08-15 11:41:52.220000,932,100
2022-08-15 11:41:52.293000,936,100
2022-08-15 11:41:52.355000,935,100
2022-08-15 11:41:52.419000,935,100
2022-08-15 11:41:52.489000,936,100
2022-08-15 11:41:52.559000,936,100
2022-08-15 11:41:52.614000,937,100
2022-08-15 11:41:52.690000,940,100
2022-08-15 11:41:52.750000,939,100
2022-08-15 11:41:52.819000,943,100
2022-08-15 11:41:52.880000,940,100
2022-08-15 11:41:52.951000,943,100
2022-08-15 11:41:53.022000,946,100
2022-08-15 11:41:53.083000,950,100
2022-08-15 11:41:53.152000,952,100
2022-08-15 11:41:53.212000,954,100
2022-08-15 11:41:53.284000,952,100
2022-08-15 11:41:53.344000,953,100
2022-08-15 11:41:53.413000,951,100
2022-08-15 11:41:53.488000,951,100
2022-08-15 11:41:53.540000,953,100
2022-08-15 11:41:53.613000,952,100
2022-08-15 11:41:53.686000,952,100
2022-08-15 11:41:53.745000,950,100
2022-08-15 11:41:53.812000,950,100
2022-08-15 11:41:53.872000,951,100
2022-08-15 11:41:53.974000,952,100
2022-08-15 11:41:54.005000,954,100
2022-08-15 11:41:54.084000,957,100
2022-08-15 11:41:54.156000,956,100
2022-08-15 11:41:54.201000,956,100
2022-08-15 11:41:54.268000,955,100
2022-08-15 11:41:54.365000,951,100
2022-08-15 11:41:54.396000,947,100
2022-08-15 11:41:54.503000,950,100
2022-08-15 11:41:54.534000,950,100
2022-08-15 11:41:54.599000,951,100
2022-08-15 11:41:54.690000,953,100
2022-08-15 11:41:54.734000,956,100
2022-08-15 11:41:54.810000,960,100
2022-08-15 11:41:54.867000,959,100
2022-08-15 11:41:54.934000,959,100
2022-08-15 11:41:54.998000,960,100
2022-08-15 11:41:55.067000,959,100
2022-08-15 11:41:55.127000,958,100
2022-08-15 11:41:55.199000,958,100
2022-08-15 11:41:55.259000,959,100
2022-08-15 11:41:55.327000,958,100
2022-08-15 11:41:55.387000,956,100
2022-08-15 11:41:55.468000,954,100
2022-08-15 11:41:55.526000,956,100
2022-08-15 11:41:55.594000,957,100
2022-08-15 11:41:55.668000,961,100
2022-08-15 11:41:55.721000,964,100
2022-08-15 11:41:55.792000,965,100
2022-08-15 11:41:55.851000,966,100
2022-08-15 11:41:55.918000,964,100
2022-08-15 11:41:55.997000,962,100
2022-08-15 11:41:56.045000,960,100
2022-08-15 11:41:56.122000,957,100
2022-08-15 11:41:56.183000,957,100
2022-08-15 11:41:56.253000,956,100
2022-08-15 11:41:56.317000,953,100
2022-08-15 11:41:56.378000,952,100
2022-08-15 11:41:56.458000,953,100
2022-08-15 11:41:56.507000,953,100
2022-08-15 11:41:56.584000,952,100
2022-08-15 11:41:56.659000,952,100
2022-08-15 11:41:56.711000,954,100
2022-08-15 11:41:56.783000,955,100
2022-08-15 11:41:56.839000,955,100
2022-08-15 11:41:56.908000,953,100
2022-08-15 11:41:56.983000,953,100
2022-08-15 11:41:57.041000,955,100
2022-08-15 11:41:57.107000,954,100
2022-08-15 11:41:57.179000,955,100
2022-08-15 11:41:57.243000,956,100
2022-08-15 11:41:57.307000,954,100
2022-08-15 11:41:57.366000,953,100
2022-08-15 11:41:57.447000,955,100
2022-08-15 11:41:57.499000,954,100
2022-08-15 11:41:57.574000,953,100
2022-08-15 11:41:57.626000,954,100
2022-08-15 11:41:57.712000,954,100
2022-08-15 11:41:57.767000,955,100
2022-08-15 11:41:57.836000,952,100
2022-08-15 11:41:57.903000,952,100
2022-08-15 11:41:57.973000,951,100
2022-08-15 11:41:58.039000,950,100
2022-08-15 11:41:58.096000,949,100
2022-08-15 11:41:58.164000,945,100
2022-08-15 11:41:58.246000,943,100
2022-08-15 11:41:58.298000,942,100
2022-08-15 11:41:58.380000,939,100
2022-08-15 11:41:58.426000,936,100
2022-08-15 11:41:58.503000,934,100
2022-08-15 11:41:58.559000,933,100
2022-08-15 11:41:58.629000,931,100
2022-08-15 11:41:58.699000,930,100
2022-08-15 11:41:58.767000,925,100
2022-08-15 11:41:58.840000,924,100
2022-08-15 11:41:58.906000,922,100
2022-08-15 11:41:58.949000,921,100
2022-08-15 11:41:59.026000,919,100
2022-08-15 11:41:59.086000,919,100
2022-08-15 11:41:59.147000,922,100
2022-08-15 11:41:59.224000,921,100
2022-08-15 11:41:59.290000,917,100
2022-08-15 11:41:59.354000,913,100
2022-08-15 11:41:59.421000,911,100
2022-08-15 11:41:59.494000,911,100
2022-08-15 11:41:59.551000,912,100
2022-08-15 11:41:59.614000,910,100
2022-08-15 11:41:59.687000,907,100
2022-08-15 11:41:59.747000,903,100
2022-08-15 11:41:59.816000,900,100
2022-08-15 11:41:59.893000,898,100
2022-08-15 11:41:59.942000,896,100
2022-08-15 11:42:00.017000,894,100
2022-08-15 11:42:00.077000,895,100
2022-08-15 11:42:00.148000,895,100
2022-08-15 11:42:00.214000,894,100
2022-08-15 11:42:00.280000,893,100
2022-08-15 11:42:00.340000,891,100
2022-08-15 11:42:00.403000,887,100
2022-08-15 11:42:00.484000,885,100
2022-08-15 11:42:00.538000,884,100
2022-08-15 11:42:00.603000,886,100
2022-08-15 11:42:00.675000,886,100
2022-08-15 11:42:00.739000,885,100
2022-08-15 11:42:00.805000,885,100
2022-08-15 11:42:00.867000,888,100
2022-08-15 11:42:00.933000,890,100
2022-08-15 11:42:01.002000,891,100
2022-08-15 11:42:01.072000,892,100
2022-08-15 11:42:01.133000,893,100
2022-08-15 11:42:01.205000,898,100
2022-08-15 11:42:01.263000,901,100
2022-08-15 11:42:01.331000,903,100
2022-08-15 11:42:01.408000,902,100
2022-08-15 11:42:01.465000,903,100
2022-08-15 11:42:01.534000,904,100
2022-08-15 11:42:01.591000,907,100
2022-08-15 11:42:01.672000,909,100
2022-08-15 11:42:01.726000,914,100
2022-08-15 11:42:01.796000,921,100
2022-08-15 11:42:01.857000,926,100
2022-08-15 11:42:01.951000,931,100
2022-08-15 11:42:01.995000,937,100
2022-08-15 11:42:02.077000,945,100
2022-08-15 11:42:02.123000,951,100
2022-08-15 11:42:02.200000,956,100
2022-08-15 11:42:02.257000,962,100
2022-08-15 11:42:02.341000,972,100
2022-08-15 11:42:02.398000,982,100
2022-08-15 11:42:02.464000,989,100
2022-08-15 11:42:02.536000,995,100
2022-08-15 11:42:02.603000,1002,100
2022-08-15 11:42:02.644000,1012,100
2022-08-15 11:42:02.727000,1022,100
2022-08-15 11:42:02.778000,1031,100
2022-08-15 11:42:02.850000,1041,100
2022-08-15 11:42:02.946000,1053,100
2022-08-15 11:42:02.985000,1066,100
2022-08-15 11:42:03.047000,1072,100
2022-08-15 11:42:03.107000,1077,100
2022-08-15 11:42:03.188000,1085,100
2022-08-15 11:42:03.243000,1096,100
2022-08-15 11:42:03.312000,1105,100
2022-08-15 11:42:03.386000,1111,100
2022-08-15 11:42:03.447000,1117,100
2022-08-15 11:42:03.514000,1126,100
2022-08-15 11:42:03.575000,1132,100
2022-08-15 11:42:03.641000,1138,100
2022-08-15 11:42:03.711000,1144,100
2022-08-15 11:42:03.778000,1151,100
2022-08-15 11:42:03.840000,1159,100
2022-08-15 11:42:03.915000,1166,100
2022-08-15 11:42:03.971000,1174,100
2022-08-15 11:42:04.049000,1183,100
2022-08-15 11:42:04.105000,1199,100
2022-08-15 11:42:04.176000,1209,100
2022-08-15 11:42:04.235000,1218,100
2022-08-15 11:42:04.300000,1227,100
2022-08-15 11:42:04.379000,1239,100
2022-08-15 11:42:04.434000,1250,100
2022-08-15 11:42:04.506000,1260,100
2022-08-15 11:42:04.559000,1266,100
2022-08-15 11:42:04.635000,1273,100
2022-08-15 11:42:04.699000,1283,100
2022-08-15 11:42:04.765000,1294,100
2022-08-15 11:42:04.827000,1304,100
2022-08-15 11:42:04.893000,1323,100
2022-08-15 11:42:04.967000,1337,100
2022-08-15 11:42:05.026000,1352,100
2022-08-15 11:42:05.097000,1363,100
2022-08-15 11:42:05.166000,1374,100
2022-08-15 11:42:05.228000,1387,100
2022-08-15 11:42:05.294000,1400,100
2022-08-15 11:42:05.368000,1409,100
2022-08-15 11:42:05.435000,1414,100
2022-08-15 11:42:05.486000,1422,100
2022-08-15 11:42:05.552000,1432,100
2022-08-15 11:42:05.626000,1445,100
2022-08-15 11:42:05.688000,1458,100
2022-08-15 11:42:05.756000,1468,100
2022-08-15 11:42:05.831000,1478,100
2022-08-15 11:42:05.894000,1489,100
2022-08-15 11:42:05.954000,1500,100
2022-08-15 11:42:06.028000,1511,100
2022-08-15 11:42:06.080000,1521,100
2022-08-15 11:42:06.148000,1535,100
2022-08-15 11:42:06.246000,1542,100
2022-08-15 11:42:06.274000,1550,100
2022-08-15 11:42:06.367000,1556,100
2022-08-15 11:42:06.424000,1566,100
2022-08-15 11:42:06.491000,1574,100
2022-08-15 11:42:06.563000,1579,100
2022-08-15 11:42:06.609000,1585,100
2022-08-15 11:42:06.687000,1592,100
2022-08-15 11:42:06.755000,1608,100
2022-08-15 11:42:06.812000,1617,100
2022-08-15 11:42:06.877000,1627,100
2022-08-15 11:42:06.954000,1632,100
2022-08-15 11:42:07.007000,1638,100
2022-08-15 11:42:07.073000,1645,100
2022-08-15 11:42:07.139000,1651,100
2022-08-15 11:42:07.207000,1656,100
2022-08-15 11:42:07.272000,1661,100
2022-08-15 11:42:07.347000,1667,100
2022-08-15 11:42:07.406000,1674,100
2022-08-15 11:42:07.472000,1678,100
2022-08-15 11:42:07.536000,1684,100
2022-08-15 11:42:07.608000,1692,100
2022-08-15 11:42:07.667000,1701,100
2022-08-15 11:42:07.729000,1711,100
2022-08-15 11:42:07.806000,1723,100
2022-08-15 11:42:07.871000,1739,100
2022-08-15 11:42:07.941000,1754,100
2022-08-15 11:42:07.988000,1769,100
2022-08-15 11:42:08.069000,1775,100
2022-08-15 11:42:08.133000,1794,100
2022-08-15 11:42:08.204000,1810,100
2022-08-15 11:42:08.255000,1826,100
2022-08-15 11:42:08.332000,1835,100
2022-08-15 11:42:08.387000,1845,100
2022-08-15 11:42:08.464000,1854,100
2022-08-15 11:42:08.524000,1863,100
2022-08-15 11:42:08.597000,1876,100
2022-08-15 11:42:08.655000,1887,100
2022-08-15 11:42:08.727000,1895,100
2022-08-15 11:42:08.803000,1900,100
2022-08-15 11:42:08.852000,1904,100
2022-08-15 11:42:08.921000,1916,100
2022-08-15 11:42:08.982000,1927,100
2022-08-15 11:42:09.058000,1930,100
2022-08-15 11:42:09.119000,1933,100
2022-08-15 11:42:09.188000,1933,100
2022-08-15 11:42:09.243000,1934,100
2022-08-15 11:42:09.327000,1935,100
2022-08-15 11:42:09.387000,1938,100
2022-08-15 11:42:09.452000,1932,100
2022-08-15 11:42:09.515000,1927,100
2022-08-15 11:42:09.590000,1930,100
2022-08-15 11:42:09.646000,1934,100
2022-08-15 11:42:09.716000,1940,100
2022-08-15 11:42:09.781000,1948,100
2022-08-15 11:42:09.854000,1954,100
2022-08-15 11:42:09.914000,1961,100
2022-08-15 11:42:09.994000,1964,100
2022-08-15 11:42:10.034000,1969,100
2022-08-15 11:42:10.120000,1974,100
2022-08-15 11:42:10.193000,1986,100
2022-08-15 11:42:10.239000,1989,100
2022-08-15 11:42:10.316000,1993,100
2022-08-15 11:42:10.383000,2009,100
2022-08-15 11:42:10.441000,2016,100
2022-08-15 11:42:10.508000,2023,100
2022-08-15 11:42:10.581000,2030,100
2022-08-15 11:42:10.647000,2038,100
2022-08-15 11:42:10.746000,2044,100
2022-08-15 11:42:10.768000,2052,100
2022-08-15 11:42:10.833000,2058,100
2022-08-15 11:42:10.914000,2068,100
2022-08-15 11:42:10.981000,2081,100
2022-08-15 11:42:11.026000,2096,100
2022-08-15 11:42:11.103000,2100,100
2022-08-15 11:42:11.168000,2119,100
2022-08-15 11:42:11.226000,2121,100
2022-08-15 11:42:11.308000,2127,100
2022-08-15 11:42:11.365000,2132,100
2022-08-15 11:42:11.430000,2137,100
2022-08-15 11:42:11.498000,2140,100
2022-08-15 11:42:11.560000,2143,100
2022-08-15 11:42:11.631000,2158,100
2022-08-15 11:42:11.706000,2155,100
2022-08-15 11:42:11.755000,2159,100
2022-08-15 11:42:11.835000,2162,100
2022-08-15 11:42:11.891000,2165,100
2022-08-15 11:42:11.960000,2166,100
2022-08-15 11:42:12.021000,2168,100
2022-08-15 11:42:12.093000,2169,100
2022-08-15 11:42:12.156000,2171,100
2022-08-15 11:42:12.220000,2167,100
2022-08-15 11:42:12.280000,2162,100
2022-08-15 11:42:12.351000,2154,100
2022-08-15 11:42:12.429000,2172,100
2022-08-15 11:42:12.486000,2179,100
2022-08-15 11:42:12.555000,2193,100
2022-08-15 11:42:12.621000,2199,100
2022-08-15 11:42:12.704000,2204,100
2022-08-15 11:42:12.743000,2208,100
2022-08-15 11:42:12.815000,2213,100
2022-08-15 11:42:12.889000,2218,100
2022-08-15 11:42:12.945000,2210,100
2022-08-15 11:42:13.013000,2210,100
2022-08-15 11:42:13.074000,2211,100
2022-08-15 11:42:13.151000,2212,100
2022-08-15 11:42:13.210000,2206,100
2022-08-15 11:42:13.280000,2211,100
2022-08-15 11:42:13.353000,2213,100
2022-08-15 11:42:13.418000,2214,100
2022-08-15 11:42:13.476000,2210,100
2022-08-15 11:42:13.544000,2209,100
2022-08-15 11:42:13.607000,2207,100
2022-08-15 11:42:13.676000,2203,100
2022-08-15 11:42:13.756000,2184,100
2022-08-15 11:42:13.801000,2165,100
2022-08-15 11:42:13.877000,2149,100
2022-08-15 11:42:13.944000,2152,100
2022-08-15 11:42:14.012000,2143,100
2022-08-15 11:42:14.071000,2134,100
2022-08-15 11:42:14.141000,2124,100
2022-08-15 11:42:14.207000,2113,100
2022-08-15 11:42:14.290000,2106,100
2022-08-15 11:42:14.326000,2098,100
2022-08-15 11:42:14.414000,2098,100
2022-08-15 11:42:14.472000,2103,100
2022-08-15 11:42:14.540000,2111,100
2022-08-15 11:42:14.623000,2103,100
2022-08-15 11:42:14.675000,2096,100
2022-08-15 11:42:14.736000,2090,100
2022-08-15 11:42:14.814000,2090,100
2022-08-15 11:42:14.880000,2086,100
2022-08-15 11:42:14.937000,2081,100
2022-08-15 11:42:14.993000,2079,100
2022-08-15 11:42:15.064000,2079,100
2022-08-15 11:42:15.122000,2081,100
2022-08-15 11:42:15.192000,2080,100
2022-08-15 11:42:15.270000,2076,100
2022-08-15 11:42:15.326000,2074,100
2022-08-15 11:42:15.391000,2074,100
2022-08-15 11:42:15.457000,2076,100
2022-08-15 11:42:15.526000,2077,100
2022-08-15 11:42:15.584000,2076,100
2022-08-15 11:42:15.650000,2074,100
2022-08-15 11:42:15.721000,2069,100
2022-08-15 11:42:15.795000,2058,100
2022-08-15 11:42:15.851000,2047,100
2022-08-15 11:42:15.918000,2043,100
2022-08-15 11:42:15.975000,2042,100
2022-08-15 11:42:16.053000,2039,100
2022-08-15 11:42:16.114000,2035,100
2022-08-15 11:42:16.186000,2035,100
2022-08-15 11:42:16.248000,2034,100
2022-08-15 11:42:16.313000,2032,100
2022-08-15 11:42:16.376000,2040,100
2022-08-15 11:42:16.439000,2037,100
2022-08-15 11:42:16.509000,2035,100
2022-08-15 11:42:16.576000,2028,100
2022-08-15 11:42:16.643000,2025,100
2022-08-15 11:42:16.709000,2034,100
2022-08-15 11:42:16.770000,2032,100
2022-08-15 11:42:16.849000,2031,100
2022-08-15 11:42:16.902000,2034,100
2022-08-15 11:42:16.971000,2033,100
2022-08-15 11:42:17.043000,2032,100
2022-08-15 11:42:17.103000,2036,100
2022-08-15 11:42:17.171000,2045,100
2022-08-15 11:42:17.242000,2050,100
2022-08-15 11:42:17.311000,2057,100
2022-08-15 11:42:17.365000,2066,100
2022-08-15 11:42:17.435000,2076,100
2022-08-15 11:42:17.502000,2080,100
2022-08-15 11:42:17.571000,2081,100
2022-08-15 11:42:17.637000,2088,100
2022-08-15 11:42:17.705000,2084,100
2022-08-15 11:42:17.765000,2087,100
2022-08-15 11:42:17.829000,2086,100
2022-08-15 11:42:17.903000,2094,100
2022-08-15 11:42:17.959000,2097,100
2022-08-15 11:42:18.037000,2095,100
2022-08-15 11:42:18.110000,2101,100
2022-08-15 11:42:18.177000,2100,100
2022-08-15 11:42:18.236000,2095,100
2022-08-15 11:42:18.302000,2095,100
2022-08-15 11:42:18.360000,2096,100
2022-08-15 11:42:18.440000,2093,100
2022-08-15 11:42:18.500000,2085,100
2022-08-15 11:42:18.567000,2080,100
2022-08-15 11:42:18.640000,2072,100
2022-08-15 11:42:18.707000,2063,100
2022-08-15 11:42:18.765000,2057,100
2022-08-15 11:42:18.832000,2055,100
2022-08-15 11:42:18.886000,2056,100
2022-08-15 11:42:18.954000,2049,100
2022-08-15 11:42:19.017000,2046,100
2022-08-15 11:42:19.089000,2046,100
2022-08-15 11:42:19.147000,2043,100
2022-08-15 11:42:19.227000,2036,100
2022-08-15 11:42:19.291000,2033,100
2022-08-15 11:42:19.346000,2028,100
2022-08-15 11:42:19.415000,2023,100
2022-08-15 11:42:19.480000,2031,100
2022-08-15 11:42:19.546000,2040,100
2022-08-15 11:42:19.615000,2037,100
2022-08-15 11:42:19.703000,2033,100
2022-08-15 11:42:19.749000,2031,100
2022-08-15 11:42:19.814000,2033,100
2022-08-15 11:42:19.873000,2035,100
2022-08-15 11:42:19.949000,2037,100
2022-08-15 11:42:20.008000,2047,100
2022-08-15 11:42:20.080000,2042,100
2022-08-15 11:42:20.134000,2038,100
2022-08-15 11:42:20.220000,2040,100
2022-08-15 11:42:20.268000,2040,100
2022-08-15 11:42:20.338000,2040,100
2022-08-15 11:42:20.403000,2042,100
2022-08-15 11:42:20.479000,2048,100
2022-08-15 11:42:20.541000,2056,100
2022-08-15 11:42:20.598000,2058,100
2022-08-15 11:42:20.668000,2057,100
2022-08-15 11:42:20.738000,2064,100
2022-08-15 11:42:20.810000,2063,100
2022-08-15 11:42:20.864000,2057,100
2022-08-15 11:42:20.939000,2057,100
2022-08-15 11:42:20.997000,2058,100
2022-08-15 11:42:21.067000,2060,100
2022-08-15 11:42:21.131000,2057,100
2022-08-15 11:42:21.197000,2052,100
2022-08-15 11:42:21.272000,2049,100
2022-08-15 11:42:21.326000,2038,100
2022-08-15 11:42:21.402000,2041,100
2022-08-15 11:42:21.461000,2043,100
2022-08-15 11:42:21.529000,2042,100
2022-08-15 11:42:21.591000,2042,100
2022-08-15 11:42:21.664000,2043,100
2022-08-15 11:42:21.731000,2041,100
2022-08-15 11:42:21.790000,2039,100
2022-08-15 11:42:21.866000,2031,100
2022-08-15 11:42:21.929000,2037,100
2022-08-15 11:42:22.021000,2034,100
2022-08-15 11:42:22.075000,2026,100
2022-08-15 11:42:22.143000,2023,100
2022-08-15 11:42:22.199000,2027,100
2022-08-15 11:42:22.268000,2027,100
2022-08-15 11:42:22.323000,2027,100
2022-08-15 11:42:22.407000,2034,100
2022-08-15 11:42:22.464000,2045,100
2022-08-15 11:42:22.532000,2047,100
2022-08-15 11:42:22.579000,2049,100
2022-08-15 11:42:22.654000,2050,100
2022-08-15 11:42:22.752000,2053,100
2022-08-15 11:42:22.848000,2049,100
2022-08-15 11:42:22.939000,2045,100
2022-08-15 11:42:22.979000,2043,100
2022-08-15 11:42:23.040000,2041,100
2022-08-15 11:42:23.112000,2037,100
2022-08-15 11:42:23.176000,2038,100
2022-08-15 11:42:23.254000,2032,100
2022-08-15 11:42:23.306000,2037,100
2022-08-15 11:42:23.373000,2035,100
2022-08-15 11:42:23.447000,2032,100
2022-08-15 11:42:23.507000,2025,100
2022-08-15 11:42:23.577000,2023,100
2022-08-15 11:42:23.633000,2034,100
2022-08-15 11:42:23.718000,2024,100
2022-08-15 11:42:23.774000,2016,100
2022-08-15 11:42:23.840000,2020,100
2022-08-15 11:42:23.896000,2022,100
