timestamp,distance [mm],confidence [%]
2022-08-15 11:12:00.161000,3264,100
2022-08-15 11:12:00.215000,3262,100
2022-08-15 11:12:00.282000,3261,100
2022-08-15 11:12:00.334000,3264,100
2022-08-15 11:12:00.400000,3265,100
2022-08-15 11:12:00.454000,3270,100
2022-08-15 11:12:00.530000,3273,100
2022-08-15 11:12:00.593000,3275,100
2022-08-15 11:12:00.663000,3272,100
2022-08-15 11:12:00.729000,3276,100
2022-08-15 11:12:00.786000,3273,100
2022-08-15 11:12:00.858000,3273,100
2022-08-15 11:12:00.919000,3270,100
2022-08-15 11:12:00.986000,3274,100
2022-08-15 11:12:01.058000,3274,100
2022-08-15 11:12:01.121000,3276,100
2022-08-15 11:12:01.189000,3277,100
2022-08-15 11:12:01.251000,3283,100
2022-08-15 11:12:01.325000,3280,100
2022-08-15 11:12:01.385000,3283,100
2022-08-15 11:12:01.453000,3288,100
2022-08-15 11:12:01.523000,3290,100
2022-08-15 11:12:01.588000,3296,100
2022-08-15 11:12:01.646000,3292,100
2022-08-15 11:12:01.715000,3291,100
2022-08-15 11:12:01.793000,3292,100
2022-08-15 11:12:01.849000,3288,100
2022-08-15 11:12:01.918000,3282,100
2022-08-15 11:12:01.971000,3281,100
2022-08-15 11:12:02.048000,3277,100
2022-08-15 11:12:02.109000,3287,100
2022-08-15 11:12:02.179000,3301,100
2022-08-15 11:12:02.248000,3315,100
2022-08-15 11:12:02.335000,3326,100
2022-08-15 11:12:02.373000,3333,100
2022-08-15 11:12:02.442000,3343,100
2022-08-15 11:12:02.511000,3352,100
2022-08-15 11:12:02.572000,3354,100
2022-08-15 11:12:02.644000,3352,100
2022-08-15 11:12:02.711000,3352,100
2022-08-15 11:12:02.782000,3369,100
2022-08-15 11:12:02.842000,3390,100
2022-08-15 11:12:02.902000,3408,100
2022-08-15 11:12:02.966000,3430,100
2022-08-15 11:12:03.030000,3432,100
2022-08-15 11:12:03.096000,3432,100
2022-08-15 11:12:03.166000,3432,100
2022-08-15 11:12:03.251000,3430,100
2022-08-15 11:12:03.305000,3428,100
2022-08-15 11:12:03.403000,3427,100
2022-08-15 11:12:03.430000,3418,100
2022-08-15 11:12:03.514000,3416,100
2022-08-15 11:12:03.569000,3412,100
2022-08-15 11:12:03.637000,3407,100
2022-08-15 11:12:03.709000,3397,100
2022-08-15 11:12:03.775000,3383,100
2022-08-15 11:12:03.848000,3372,100
2022-08-15 11:12:03.895000,3364,100
2022-08-15 11:12:03.972000,3360,100
2022-08-15 11:12:04.020000,3359,100
2022-08-15 11:12:04.120000,3343,100
2022-08-15 11:12:04.154000,3326,100
2022-08-15 11:12:04.243000,3308,100
2022-08-15 11:12:04.298000,3288,100
2022-08-15 11:12:04.355000,3282,100
2022-08-15 11:12:04.421000,3274,100
2022-08-15 11:12:04.490000,3270,100
2022-08-15 11:12:04.557000,3271,100
2022-08-15 11:12:04.618000,3276,100
2022-08-15 11:12:04.684000,3287,100
2022-08-15 11:12:04.751000,3283,100
2022-08-15 11:12:04.825000,3282,100
2022-08-15 11:12:04.875000,3283,100
2022-08-15 11:12:04.948000,3283,100
2022-08-15 11:12:05.004000,3281,100
2022-08-15 11:12:05.085000,3279,100
2022-08-15 11:12:05.152000,3277,100
2022-08-15 11:12:05.212000,3274,100
2022-08-15 11:12:05.279000,3270,100
2022-08-15 11:12:05.342000,3264,100
2022-08-15 11:12:05.408000,3259,100
2022-08-15 11:12:05.482000,3254,100
2022-08-15 11:12:05.546000,3250,100
2022-08-15 11:12:05.611000,3247,100
2022-08-15 11:12:05.674000,3243,100
2022-08-15 11:12:05.744000,3241,100
2022-08-15 11:12:05.800000,3239,100
2022-08-15 11:12:05.880000,3234,100
2022-08-15 11:12:05.940000,3226,100
2022-08-15 11:12:06.011000,3213,100
2022-08-15 11:12:06.069000,3210,100
2022-08-15 11:12:06.138000,3199,100
2022-08-15 11:12:06.203000,3188,100
2022-08-15 11:12:06.278000,3179,100
2022-08-15 11:12:06.336000,3175,100
2022-08-15 11:12:06.410000,3171,100
2022-08-15 11:12:06.461000,3167,100
2022-08-15 11:12:06.538000,3164,100
2022-08-15 11:12:06.592000,3160,100
2022-08-15 11:12:06.666000,3157,100
2022-08-15 11:12:06.722000,3155,100
2022-08-15 11:12:06.798000,3153,100
2022-08-15 11:12:06.870000,3151,100
2022-08-15 11:12:06.921000,3148,100
2022-08-15 11:12:07.015000,3157,100
2022-08-15 11:12:07.060000,3156,100
2022-08-15 11:12:07.132000,3155,100
2022-08-15 11:12:07.198000,3155,100
2022-08-15 11:12:07.271000,3163,100
2022-08-15 11:12:07.338000,3171,100
2022-08-15 11:12:07.410000,3183,100
2022-08-15 11:12:07.478000,3182,100
2022-08-15 11:12:07.533000,3183,100
2022-08-15 11:12:07.591000,3191,100
2022-08-15 11:12:07.656000,3197,100
2022-08-15 11:12:07.738000,3202,100
2022-08-15 11:12:07.782000,3205,100
2022-08-15 11:12:07.868000,3213,100
2022-08-15 11:12:07.922000,3220,100
2022-08-15 11:12:07.989000,3233,100
2022-08-15 11:12:08.061000,3252,100
2022-08-15 11:12:08.127000,3265,100
2022-08-15 11:12:08.184000,3272,100
2022-08-15 11:12:08.283000,3280,100
2022-08-15 11:12:08.314000,3279,100
2022-08-15 11:12:08.385000,3284,100
2022-08-15 11:12:08.450000,3288,100
2022-08-15 11:12:08.519000,3291,100
2022-08-15 11:12:08.583000,3288,100
2022-08-15 11:12:08.643000,3286,100
2022-08-15 11:12:08.715000,3282,100
2022-08-15 11:12:08.776000,3286,100
2022-08-15 11:12:08.841000,3296,100
2022-08-15 11:12:08.906000,3294,100
2022-08-15 11:12:08.986000,3294,100
2022-08-15 11:12:09.040000,3294,100
2022-08-15 11:12:09.111000,3294,100
2022-08-15 11:12:09.172000,3288,100
2022-08-15 11:12:09.239000,3279,100
2022-08-15 11:12:09.302000,3264,100
2022-08-15 11:12:09.376000,3246,100
2022-08-15 11:12:09.440000,3234,100
2022-08-15 11:12:09.510000,3225,100
2022-08-15 11:12:09.571000,3216,100
2022-08-15 11:12:09.638000,3208,100
2022-08-15 11:12:09.701000,3202,100
2022-08-15 11:12:09.775000,3194,100
2022-08-15 11:12:09.830000,3185,100
2022-08-15 11:12:09.895000,3174,100
2022-08-15 11:12:09.967000,3163,100
2022-08-15 11:12:10.030000,3152,100
2022-08-15 11:12:10.099000,3142,100
2022-08-15 11:12:10.164000,3126,100
2022-08-15 11:12:10.238000,3116,100
2022-08-15 11:12:10.295000,3116,100
2022-08-15 11:12:10.379000,3115,100
2022-08-15 11:12:10.419000,3113,100
2022-08-15 11:12:10.497000,3106,100
2022-08-15 11:12:10.558000,3104,100
2022-08-15 11:12:10.623000,3105,100
2022-08-15 11:12:10.691000,3100,100
2022-08-15 11:12:10.765000,3093,100
2022-08-15 11:12:10.821000,3091,100
2022-08-15 11:12:10.894000,3099,100
2022-08-15 11:12:10.962000,3089,100
2022-08-15 11:12:11.026000,3080,100
2022-08-15 11:12:11.087000,3073,100
2022-08-15 11:12:11.151000,3075,100
2022-08-15 11:12:11.225000,3076,100
2022-08-15 11:12:11.292000,3077,100
2022-08-15 11:12:11.351000,3078,100
2022-08-15 11:12:11.446000,3079,100
2022-08-15 11:12:11.482000,3074,100
2022-08-15 11:12:11.550000,3068,100
2022-08-15 11:12:11.627000,3055,100
2022-08-15 11:12:11.694000,3042,100
2022-08-15 11:12:11.753000,3033,100
2022-08-15 11:12:11.818000,3030,100
2022-08-15 11:12:11.892000,3028,100
2022-08-15 11:12:11.959000,3022,100
2022-08-15 11:12:12.017000,3021,100
2022-08-15 11:12:12.084000,3025,100
2022-08-15 11:12:12.157000,3026,100
2022-08-15 11:12:12.224000,3015,100
2022-08-15 11:12:12.282000,3013,100
2022-08-15 11:12:12.349000,3009,100
2022-08-15 11:12:12.416000,3006,100
2022-08-15 11:12:12.471000,2999,100
2022-08-15 11:12:12.543000,2995,100
2022-08-15 11:12:12.604000,2995,100
2022-08-15 11:12:12.681000,2993,100
2022-08-15 11:12:12.743000,2992,100
2022-08-15 11:12:12.807000,2994,100
2022-08-15 11:12:12.869000,2995,100
2022-08-15 11:12:12.939000,2997,100
2022-08-15 11:12:12.999000,2998,100
2022-08-15 11:12:13.083000,2999,100
2022-08-15 11:12:13.128000,2997,100
2022-08-15 11:12:13.201000,2993,100
2022-08-15 11:12:13.266000,2991,100
2022-08-15 11:12:13.330000,2988,100
2022-08-15 11:12:13.400000,2981,100
2022-08-15 11:12:13.470000,2977,100
2022-08-15 11:12:13.539000,2976,100
2022-08-15 11:12:13.589000,2977,100
2022-08-15 11:12:13.657000,2979,100
2022-08-15 11:12:13.736000,2981,100
2022-08-15 11:12:13.786000,2982,100
2022-08-15 11:12:13.865000,2979,100
2022-08-15 11:12:13.914000,2974,100
2022-08-15 11:12:13.996000,2971,100
2022-08-15 11:12:14.050000,2967,100
2022-08-15 11:12:14.124000,2964,100
2022-08-15 11:12:14.200000,2965,100
2022-08-15 11:12:14.247000,2966,100
2022-08-15 11:12:14.323000,2966,100
2022-08-15 11:12:14.401000,2965,100
2022-08-15 11:12:14.455000,2962,100
2022-08-15 11:12:14.517000,2959,100
2022-08-15 11:12:14.586000,2956,100
2022-08-15 11:12:14.656000,2953,100
2022-08-15 11:12:14.711000,2952,100
2022-08-15 11:12:14.780000,2949,100
2022-08-15 11:12:14.841000,2945,100
2022-08-15 11:12:14.923000,2941,100
2022-08-15 11:12:14.980000,2937,100
2022-08-15 11:12:15.062000,2934,100
2022-08-15 11:12:15.112000,2931,100
2022-08-15 11:12:15.180000,2930,100
2022-08-15 11:12:15.239000,2930,100
2022-08-15 11:12:15.338000,2931,100
2022-08-15 11:12:15.382000,2931,100
2022-08-15 11:12:15.449000,2933,100
2022-08-15 11:12:15.518000,2932,100
2022-08-15 11:12:15.585000,2932,100
2022-08-15 11:12:15.641000,2931,100
2022-08-15 11:12:15.723000,2931,100
2022-08-15 11:12:15.778000,2933,100
2022-08-15 11:12:15.860000,2937,100
2022-08-15 11:12:15.909000,2942,100
2022-08-15 11:12:16,2948,100
2022-08-15 11:12:16.035000,2954,100
2022-08-15 11:12:16.124000,2963,100
2022-08-15 11:12:16.181000,2974,100
2022-08-15 11:12:16.248000,2983,100
2022-08-15 11:12:16.320000,2990,100
2022-08-15 11:12:16.386000,2997,100
2022-08-15 11:12:16.431000,3002,100
2022-08-15 11:12:16.502000,3005,100
2022-08-15 11:12:16.559000,3007,100
2022-08-15 11:12:16.633000,3009,100
2022-08-15 11:12:16.703000,3011,100
2022-08-15 11:12:16.757000,3012,100
2022-08-15 11:12:16.837000,3013,100
2022-08-15 11:12:16.902000,3014,100
2022-08-15 11:12:16.960000,3016,100
2022-08-15 11:12:17.028000,3022,100
2022-08-15 11:12:17.086000,3028,100
2022-08-15 11:12:17.166000,3033,100
2022-08-15 11:12:17.217000,3037,100
2022-08-15 11:12:17.294000,3039,100
2022-08-15 11:12:17.348000,3042,100
2022-08-15 11:12:17.427000,3041,100
2022-08-15 11:12:17.491000,3042,100
2022-08-15 11:12:17.560000,3039,100
2022-08-15 11:12:17.625000,3035,100
2022-08-15 11:12:17.698000,3030,100
2022-08-15 11:12:17.750000,3028,100
2022-08-15 11:12:17.822000,3027,100
2022-08-15 11:12:17.880000,3028,100
2022-08-15 11:12:17.954000,3026,100
2022-08-15 11:12:18.014000,3026,100
2022-08-15 11:12:18.078000,3025,100
2022-08-15 11:12:18.158000,3025,100
2022-08-15 11:12:18.216000,3025,100
2022-08-15 11:12:18.282000,3027,100
2022-08-15 11:12:18.343000,3023,100
2022-08-15 11:12:18.416000,3023,100
2022-08-15 11:12:18.476000,3022,100
2022-08-15 11:12:18.547000,3029,100
2022-08-15 11:12:18.607000,3022,100
2022-08-15 11:12:18.680000,3016,100
2022-08-15 11:12:18.735000,3012,100
2022-08-15 11:12:18.812000,3009,100
2022-08-15 11:12:18.871000,3011,100
2022-08-15 11:12:18.945000,3012,100
2022-08-15 11:12:19.011000,3014,100
2022-08-15 11:12:19.067000,3016,100
2022-08-15 11:12:19.145000,3016,100
2022-08-15 11:12:19.200000,3025,100
2022-08-15 11:12:19.275000,3024,100
2022-08-15 11:12:19.352000,3022,100
2022-08-15 11:12:19.430000,3020,100
2022-08-15 11:12:19.460000,3020,100
2022-08-15 11:12:19.534000,3024,100
2022-08-15 11:12:19.611000,3026,100
2022-08-15 11:12:19.678000,3031,100
2022-08-15 11:12:19.751000,3026,100
2022-08-15 11:12:19.804000,3022,100
2022-08-15 11:12:19.865000,3015,100
2022-08-15 11:12:19.943000,3019,100
2022-08-15 11:12:19.998000,3022,100
2022-08-15 11:12:20.074000,3023,100
2022-08-15 11:12:20.143000,3023,100
2022-08-15 11:12:20.199000,3023,100
2022-08-15 11:12:20.280000,3024,100
2022-08-15 11:12:20.315000,3024,100
2022-08-15 11:12:20.396000,3024,100
2022-08-15 11:12:20.463000,3025,100
2022-08-15 11:12:20.518000,3019,100
2022-08-15 11:12:20.600000,3020,100
2022-08-15 11:12:20.649000,3020,100
2022-08-15 11:12:20.720000,3021,100
2022-08-15 11:12:20.794000,3021,100
2022-08-15 11:12:20.850000,3019,100
2022-08-15 11:12:20.915000,3017,100
2022-08-15 11:12:20.988000,3018,100
2022-08-15 11:12:21.046000,3026,100
2022-08-15 11:12:21.127000,3029,100
2022-08-15 11:12:21.181000,3029,100
2022-08-15 11:12:21.256000,3030,100
2022-08-15 11:12:21.310000,3035,100
2022-08-15 11:12:21.392000,3042,100
2022-08-15 11:12:21.447000,3046,100
2022-08-15 11:12:21.515000,3048,100
2022-08-15 11:12:21.578000,3051,100
2022-08-15 11:12:21.645000,3052,100
2022-08-15 11:12:21.713000,3052,100
2022-08-15 11:12:21.778000,3057,100
2022-08-15 11:12:21.849000,3061,100
2022-08-15 11:12:21.916000,3064,100
2022-08-15 11:12:21.974000,3069,100
2022-08-15 11:12:22.045000,3076,100
2022-08-15 11:12:22.108000,3084,100
2022-08-15 11:12:22.175000,3090,100
2022-08-15 11:12:22.239000,3093,100
2022-08-15 11:12:22.308000,3094,100
2022-08-15 11:12:22.373000,3094,100
2022-08-15 11:12:22.443000,3096,100
2022-08-15 11:12:22.506000,3099,100
2022-08-15 11:12:22.571000,3101,100
2022-08-15 11:12:22.639000,3100,100
2022-08-15 11:12:22.699000,3098,100
2022-08-15 11:12:22.772000,3098,100
2022-08-15 11:12:22.840000,3110,100
2022-08-15 11:12:22.891000,3111,100
2022-08-15 11:12:22.966000,3112,100
2022-08-15 11:12:23.031000,3115,100
2022-08-15 11:12:23.106000,3118,100
2022-08-15 11:12:23.160000,3122,100
2022-08-15 11:12:23.241000,3121,100
2022-08-15 11:12:23.288000,3118,100
2022-08-15 11:12:23.380000,3118,100
2022-08-15 11:12:23.438000,3117,100
2022-08-15 11:12:23.518000,3114,100
2022-08-15 11:12:23.575000,3111,100
2022-08-15 11:12:23.641000,3107,100
2022-08-15 11:12:23.714000,3106,100
2022-08-15 11:12:23.769000,3109,100
2022-08-15 11:12:23.823000,3104,100
2022-08-15 11:12:23.919000,3106,100
2022-08-15 11:12:23.950000,3102,100
2022-08-15 11:12:24.058000,3112,100
2022-08-15 11:12:24.086000,3116,100
2022-08-15 11:12:24.163000,3109,100
2022-08-15 11:12:24.239000,3106,100
2022-08-15 11:12:24.282000,3104,100
2022-08-15 11:12:24.387000,3100,100
2022-08-15 11:12:24.419000,3101,100
2022-08-15 11:12:24.491000,3092,100
2022-08-15 11:12:24.562000,3089,100
2022-08-15 11:12:24.619000,3085,100
2022-08-15 11:12:24.685000,3076,100
2022-08-15 11:12:24.758000,3087,100
2022-08-15 11:12:24.822000,3081,100
2022-08-15 11:12:24.880000,3076,100
2022-08-15 11:12:24.951000,3074,100
2022-08-15 11:12:25.011000,3074,100
2022-08-15 11:12:25.081000,3074,100
2022-08-15 11:12:25.145000,3076,100
2022-08-15 11:12:25.210000,3075,100
2022-08-15 11:12:25.281000,3078,100
2022-08-15 11:12:25.341000,3069,100
2022-08-15 11:12:25.416000,3065,100
2022-08-15 11:12:25.478000,3063,100
2022-08-15 11:12:25.543000,3064,100
2022-08-15 11:12:25.617000,3065,100
2022-08-15 11:12:25.669000,3069,100
2022-08-15 11:12:25.746000,3072,100
2022-08-15 11:12:25.805000,3082,100
2022-08-15 11:12:25.874000,3090,100
2022-08-15 11:12:25.935000,3095,100
2022-08-15 11:12:26.007000,3100,100
2022-08-15 11:12:26.062000,3092,100
2022-08-15 11:12:26.139000,3096,100
2022-08-15 11:12:26.198000,3107,100
2022-08-15 11:12:26.274000,3108,100
2022-08-15 11:12:26.338000,3108,100
2022-08-15 11:12:26.398000,3105,100
2022-08-15 11:12:26.477000,3105,100
2022-08-15 11:12:26.544000,3103,100
2022-08-15 11:12:26.597000,3104,100
2022-08-15 11:12:26.668000,3105,100
2022-08-15 11:12:26.721000,3106,100
2022-08-15 11:12:26.796000,3107,100
2022-08-15 11:12:26.859000,3108,100
2022-08-15 11:12:26.929000,3109,100
2022-08-15 11:12:26.995000,3109,100
2022-08-15 11:12:27.061000,3106,100
2022-08-15 11:12:27.132000,3104,100
2022-08-15 11:12:27.190000,3107,100
2022-08-15 11:12:27.264000,3114,100
2022-08-15 11:12:27.327000,3115,100
2022-08-15 11:12:27.409000,3116,100
2022-08-15 11:12:27.476000,3117,100
2022-08-15 11:12:27.542000,3118,100
2022-08-15 11:12:27.584000,3118,100
2022-08-15 11:12:27.666000,3119,100
2022-08-15 11:12:27.723000,3119,100
2022-08-15 11:12:27.791000,3119,100
2022-08-15 11:12:27.848000,3120,100
2022-08-15 11:12:27.929000,3122,100
2022-08-15 11:12:27.986000,3120,100
2022-08-15 11:12:28.070000,3119,100
2022-08-15 11:12:28.117000,3117,100
2022-08-15 11:12:28.195000,3115,100
2022-08-15 11:12:28.240000,3123,100
2022-08-15 11:12:28.316000,3132,100
2022-08-15 11:12:28.399000,3139,100
2022-08-15 11:12:28.438000,3145,100
2022-08-15 11:12:28.516000,3140,100
2022-08-15 11:12:28.579000,3134,100
2022-08-15 11:12:28.650000,3134,100
2022-08-15 11:12:28.710000,3134,100
2022-08-15 11:12:28.778000,3133,100
2022-08-15 11:12:28.839000,3128,100
2022-08-15 11:12:28.906000,3128,100
2022-08-15 11:12:28.966000,3127,100
2022-08-15 11:12:29.046000,3128,100
2022-08-15 11:12:29.097000,3140,100
2022-08-15 11:12:29.170000,3155,100
2022-08-15 11:12:29.229000,3163,100
2022-08-15 11:12:29.306000,3166,100
2022-08-15 11:12:29.367000,3167,100
2022-08-15 11:12:29.440000,3179,100
2022-08-15 11:12:29.509000,3191,100
2022-08-15 11:12:29.562000,3194,100
2022-08-15 11:12:29.628000,3187,100
2022-08-15 11:12:29.704000,3181,100
2022-08-15 11:12:29.760000,3175,100
2022-08-15 11:12:29.840000,3180,100
2022-08-15 11:12:29.896000,3186,100
2022-08-15 11:12:29.961000,3192,100
2022-08-15 11:12:30.030000,3190,100
2022-08-15 11:12:30.087000,3190,100
2022-08-15 11:12:30.163000,3188,100
2022-08-15 11:12:30.231000,3189,100
2022-08-15 11:12:30.291000,3189,100
2022-08-15 11:12:30.361000,3188,100
2022-08-15 11:12:30.441000,3181,100
2022-08-15 11:12:30.483000,3171,100
2022-08-15 11:12:30.564000,3172,100
2022-08-15 11:12:30.620000,3180,100
2022-08-15 11:12:30.692000,3189,100
2022-08-15 11:12:30.761000,3183,100
2022-08-15 11:12:30.825000,3178,100
2022-08-15 11:12:30.885000,3177,100
2022-08-15 11:12:30.946000,3183,100
2022-08-15 11:12:31.019000,3184,100
2022-08-15 11:12:31.078000,3183,100
2022-08-15 11:12:31.154000,3179,100
2022-08-15 11:12:31.208000,3174,100
2022-08-15 11:12:31.304000,3168,100
2022-08-15 11:12:31.351000,3178,100
2022-08-15 11:12:31.428000,3188,100
2022-08-15 11:12:31.486000,3196,100
2022-08-15 11:12:31.552000,3204,100
2022-08-15 11:12:31.626000,3213,100
2022-08-15 11:12:31.693000,3223,100
2022-08-15 11:12:31.751000,3226,100
2022-08-15 11:12:31.819000,3231,100
2022-08-15 11:12:31.901000,3231,100
2022-08-15 11:12:31.953000,3223,100
2022-08-15 11:12:32.019000,3216,100
2022-08-15 11:12:32.070000,3214,100
2022-08-15 11:12:32.148000,3211,100
2022-08-15 11:12:32.205000,3207,100
2022-08-15 11:12:32.306000,3203,100
2022-08-15 11:12:32.337000,3211,100
2022-08-15 11:12:32.411000,3220,100
2022-08-15 11:12:32.482000,3228,100
2022-08-15 11:12:32.538000,3235,100
2022-08-15 11:12:32.607000,3242,100
2022-08-15 11:12:32.668000,3250,100
2022-08-15 11:12:32.731000,3257,100
2022-08-15 11:12:32.803000,3251,100
2022-08-15 11:12:32.870000,3247,100
2022-08-15 11:12:32.925000,3244,100
2022-08-15 11:12:32.999000,3241,100
2022-08-15 11:12:33.073000,3241,100
2022-08-15 11:12:33.124000,3239,100
2022-08-15 11:12:33.200000,3238,100
2022-08-15 11:12:33.260000,3241,100
2022-08-15 11:12:33.331000,3248,100
2022-08-15 11:12:33.405000,3255,100
2022-08-15 11:12:33.464000,3262,100
2022-08-15 11:12:33.537000,3269,100
2022-08-15 11:12:33.600000,3274,100
2022-08-15 11:12:33.662000,3272,100
2022-08-15 11:12:33.727000,3271,100
2022-08-15 11:12:33.794000,3272,100
2022-08-15 11:12:33.860000,3278,100
2022-08-15 11:12:33.935000,3280,100
2022-08-15 11:12:33.985000,3277,100
2022-08-15 11:12:34.064000,3273,100
2022-08-15 11:12:34.120000,3279,100
2022-08-15 11:12:34.185000,3282,100
2022-08-15 11:12:34.259000,3285,100
2022-08-15 11:12:34.317000,3303,100
2022-08-15 11:12:34.390000,3301,100
2022-08-15 11:12:34.443000,3300,100
2022-08-15 11:12:34.515000,3299,100
2022-08-15 11:12:34.584000,3298,100
2022-08-15 11:12:34.650000,3293,100
2022-08-15 11:12:34.711000,3289,100
2022-08-15 11:12:34.785000,3285,100
2022-08-15 11:12:34.842000,3281,100
2022-08-15 11:12:34.919000,3278,100
2022-08-15 11:12:34.978000,3276,100
2022-08-15 11:12:35.043000,3283,100
2022-08-15 11:12:35.109000,3294,100
2022-08-15 11:12:35.181000,3299,100
2022-08-15 11:12:35.245000,3304,100
2022-08-15 11:12:35.311000,3298,100
2022-08-15 11:12:35.376000,3300,100
2022-08-15 11:12:35.452000,3300,100
2022-08-15 11:12:35.526000,3301,100
2022-08-15 11:12:35.574000,3301,100
2022-08-15 11:12:35.645000,3289,100
2022-08-15 11:12:35.710000,3294,100
2022-08-15 11:12:35.769000,3299,100
2022-08-15 11:12:35.838000,3305,100
2022-08-15 11:12:35.914000,3312,100
2022-08-15 11:12:35.971000,3321,100
2022-08-15 11:12:36.046000,3345,100
2022-08-15 11:12:36.113000,3349,100
2022-08-15 11:12:36.169000,3349,100
2022-08-15 11:12:36.237000,3348,100
2022-08-15 11:12:36.309000,3325,100
2022-08-15 11:12:36.368000,3322,100
2022-08-15 11:12:36.431000,3345,100
2022-08-15 11:12:36.498000,3318,100
2022-08-15 11:12:36.556000,3315,100
2022-08-15 11:12:36.631000,3318,100
2022-08-15 11:12:36.699000,3324,100
2022-08-15 11:12:36.759000,3348,100
2022-08-15 11:12:36.827000,3350,100
2022-08-15 11:12:36.886000,3351,100
2022-08-15 11:12:36.961000,3350,100
2022-08-15 11:12:37.031000,3348,100
2022-08-15 11:12:37.083000,3346,100
2022-08-15 11:12:37.156000,3346,100
2022-08-15 11:12:37.222000,3344,100
2022-08-15 11:12:37.291000,3342,100
2022-08-15 11:12:37.349000,3327,100
2022-08-15 11:12:37.423000,3334,100
2022-08-15 11:12:37.490000,3338,100
2022-08-15 11:12:37.555000,3347,100
2022-08-15 11:12:37.618000,3359,100
2022-08-15 11:12:37.684000,3359,100
2022-08-15 11:12:37.755000,3351,100
2022-08-15 11:12:37.816000,3353,100
2022-08-15 11:12:37.887000,3354,100
2022-08-15 11:12:37.946000,3357,100
2022-08-15 11:12:38.017000,3355,100
2022-08-15 11:12:38.073000,3351,100
2022-08-15 11:12:38.149000,3349,100
2022-08-15 11:12:38.215000,3349,100
2022-08-15 11:12:38.278000,3348,100
2022-08-15 11:12:38.348000,3350,100
2022-08-15 11:12:38.418000,3358,100
2022-08-15 11:12:38.473000,3365,100
2022-08-15 11:12:38.551000,3368,100
2022-08-15 11:12:38.601000,3364,100
2022-08-15 11:12:38.669000,3362,100
2022-08-15 11:12:38.745000,3355,100
2022-08-15 11:12:38.800000,3350,100
2022-08-15 11:12:38.877000,3344,100
2022-08-15 11:12:38.947000,3336,100
2022-08-15 11:12:39.005000,3333,100
2022-08-15 11:12:39.070000,3331,100
2022-08-15 11:12:39.134000,3329,100
2022-08-15 11:12:39.201000,3325,100
