timestamp,distance [mm],confidence [%]
2022-08-15 12:29:07.172000,998,100
2022-08-15 12:29:07.252000,1004,100
2022-08-15 12:29:07.303000,1003,100
2022-08-15 12:29:07.382000,1006,100
2022-08-15 12:29:07.438000,1009,100
2022-08-15 12:29:07.513000,1010,100
2022-08-15 12:29:07.569000,1007,100
2022-08-15 12:29:07.649000,1011,100
2022-08-15 12:29:07.700000,1011,100
2022-08-15 12:29:07.781000,1014,100
2022-08-15 12:29:07.834000,1013,100
2022-08-15 12:29:07.909000,1016,100
2022-08-15 12:29:07.969000,1015,100
2022-08-15 12:29:08.048000,1011,100
2022-08-15 12:29:08.096000,1010,100
2022-08-15 12:29:08.176000,1011,100
2022-08-15 12:29:08.229000,1013,100
2022-08-15 12:29:08.309000,1013,100
2022-08-15 12:29:08.363000,1011,100
2022-08-15 12:29:08.454000,1010,100
2022-08-15 12:29:08.493000,1015,100
2022-08-15 12:29:08.573000,1016,100
2022-08-15 12:29:08.624000,1015,100
2022-08-15 12:29:08.696000,1013,100
2022-08-15 12:29:08.766000,1012,100
2022-08-15 12:29:08.823000,1013,100
2022-08-15 12:29:08.897000,1015,100
2022-08-15 12:29:08.958000,1015,100
2022-08-15 12:29:09.029000,1014,100
2022-08-15 12:29:09.087000,1014,100
2022-08-15 12:29:09.159000,1014,100
2022-08-15 12:29:09.233000,1013,100
2022-08-15 12:29:09.316000,1015,100
2022-08-15 12:29:09.361000,1023,100
2022-08-15 12:29:09.441000,1023,100
2022-08-15 12:29:09.494000,1023,100
2022-08-15 12:29:09.553000,1020,100
2022-08-15 12:29:09.646000,1022,100
2022-08-15 12:29:09.688000,1023,100
2022-08-15 12:29:09.759000,1029,100
2022-08-15 12:29:09.827000,1024,100
2022-08-15 12:29:09.893000,1025,100
2022-08-15 12:29:09.954000,1027,100
2022-08-15 12:29:10.022000,1027,100
2022-08-15 12:29:10.095000,1028,100
2022-08-15 12:29:10.154000,1026,100
2022-08-15 12:29:10.234000,1026,100
2022-08-15 12:29:10.288000,1025,100
2022-08-15 12:29:10.376000,1025,100
2022-08-15 12:29:10.410000,1025,100
2022-08-15 12:29:10.489000,1028,100
2022-08-15 12:29:10.539000,1028,100
2022-08-15 12:29:10.614000,1032,100
2022-08-15 12:29:10.672000,1030,100
2022-08-15 12:29:10.753000,1033,100
2022-08-15 12:29:10.804000,1032,100
2022-08-15 12:29:10.877000,1033,100
2022-08-15 12:29:10.953000,1033,100
2022-08-15 12:29:11.012000,1032,100
2022-08-15 12:29:11.078000,1028,100
2022-08-15 12:29:11.140000,1028,100
2022-08-15 12:29:11.216000,1029,100
2022-08-15 12:29:11.275000,1029,100
2022-08-15 12:29:11.335000,1029,100
2022-08-15 12:29:11.405000,1029,100
2022-08-15 12:29:11.465000,1031,100
2022-08-15 12:29:11.543000,1034,100
2022-08-15 12:29:11.595000,1035,100
2022-08-15 12:29:11.670000,1034,100
2022-08-15 12:29:11.726000,1034,100
2022-08-15 12:29:11.805000,1033,100
2022-08-15 12:29:11.858000,1033,100
2022-08-15 12:29:11.933000,1028,100
2022-08-15 12:29:12,1030,100
2022-08-15 12:29:12.068000,1027,100
2022-08-15 12:29:12.135000,1028,100
2022-08-15 12:29:12.191000,1028,100
2022-08-15 12:29:12.259000,1029,100
2022-08-15 12:29:12.332000,1027,100
2022-08-15 12:29:12.389000,1027,100
2022-08-15 12:29:12.469000,1027,100
2022-08-15 12:29:12.519000,1024,100
2022-08-15 12:29:12.592000,1024,100
2022-08-15 12:29:12.651000,1027,100
2022-08-15 12:29:12.733000,1028,100
2022-08-15 12:29:12.782000,1027,100
2022-08-15 12:29:12.860000,1027,100
2022-08-15 12:29:12.919000,1029,100
2022-08-15 12:29:12.992000,1035,100
2022-08-15 12:29:13.067000,1033,100
2022-08-15 12:29:13.124000,1033,100
2022-08-15 12:29:13.186000,1033,100
2022-08-15 12:29:13.274000,1031,100
2022-08-15 12:29:13.313000,1028,100
2022-08-15 12:29:13.386000,1027,100
2022-08-15 12:29:13.447000,1025,100
2022-08-15 12:29:13.522000,1024,100
2022-08-15 12:29:13.580000,1020,100
2022-08-15 12:29:13.678000,1028,100
2022-08-15 12:29:13.705000,1025,100
2022-08-15 12:29:13.801000,1027,100
2022-08-15 12:29:13.846000,1026,100
2022-08-15 12:29:13.923000,1026,100
2022-08-15 12:29:13.970000,1022,100
2022-08-15 12:29:14.078000,1019,100
2022-08-15 12:29:14.115000,1016,100
2022-08-15 12:29:14.185000,1013,100
2022-08-15 12:29:14.256000,1013,100
2022-08-15 12:29:14.324000,1007,100
2022-08-15 12:29:14.373000,1005,100
2022-08-15 12:29:14.457000,1003,100
2022-08-15 12:29:14.498000,1003,100
2022-08-15 12:29:14.573000,1006,100
2022-08-15 12:29:14.633000,1006,100
2022-08-15 12:29:14.702000,1007,100
2022-08-15 12:29:14.778000,1006,100
2022-08-15 12:29:14.837000,1008,100
2022-08-15 12:29:14.908000,1009,100
2022-08-15 12:29:14.960000,1005,100
2022-08-15 12:29:15.042000,1006,100
2022-08-15 12:29:15.097000,1005,100
2022-08-15 12:29:15.172000,1008,100
2022-08-15 12:29:15.224000,1005,100
2022-08-15 12:29:15.296000,1006,100
2022-08-15 12:29:15.370000,1006,100
2022-08-15 12:29:15.427000,1009,100
2022-08-15 12:29:15.493000,1009,100
2022-08-15 12:29:15.565000,1008,100
2022-08-15 12:29:15.636000,1009,100
2022-08-15 12:29:15.685000,1010,100
2022-08-15 12:29:15.758000,1009,100
2022-08-15 12:29:15.826000,1009,100
2022-08-15 12:29:15.891000,1010,100
2022-08-15 12:29:15.958000,1011,100
2022-08-15 12:29:16.022000,1014,100
2022-08-15 12:29:16.082000,1018,100
2022-08-15 12:29:16.154000,1018,100
2022-08-15 12:29:16.213000,1016,100
2022-08-15 12:29:16.284000,1016,100
2022-08-15 12:29:16.358000,1019,100
2022-08-15 12:29:16.417000,1017,100
2022-08-15 12:29:16.488000,1016,100
2022-08-15 12:29:16.543000,1017,100
2022-08-15 12:29:16.624000,1016,100
2022-08-15 12:29:16.677000,1017,100
2022-08-15 12:29:16.754000,1017,100
2022-08-15 12:29:16.807000,1018,100
2022-08-15 12:29:16.886000,1020,100
2022-08-15 12:29:16.950000,1020,100
2022-08-15 12:29:17.013000,1019,100
2022-08-15 12:29:17.082000,1022,100
2022-08-15 12:29:17.155000,1024,100
2022-08-15 12:29:17.214000,1023,100
2022-08-15 12:29:17.300000,1023,100
2022-08-15 12:29:17.354000,1022,100
2022-08-15 12:29:17.437000,1020,100
2022-08-15 12:29:17.469000,1020,100
2022-08-15 12:29:17.539000,1021,100
2022-08-15 12:29:17.604000,1018,100
2022-08-15 12:29:17.702000,1016,100
2022-08-15 12:29:17.757000,1015,100
2022-08-15 12:29:17.802000,1014,100
2022-08-15 12:29:17.889000,1015,100
2022-08-15 12:29:17.959000,1015,100
2022-08-15 12:29:18.008000,1014,100
2022-08-15 12:29:18.081000,1012,100
2022-08-15 12:29:18.150000,1010,100
2022-08-15 12:29:18.219000,1007,100
2022-08-15 12:29:18.287000,1006,100
2022-08-15 12:29:18.328000,1006,100
2022-08-15 12:29:18.404000,1003,100
2022-08-15 12:29:18.466000,999,100
2022-08-15 12:29:18.533000,997,100
2022-08-15 12:29:18.597000,996,100
2022-08-15 12:29:18.665000,995,100
2022-08-15 12:29:18.741000,994,100
2022-08-15 12:29:18.793000,990,100
2022-08-15 12:29:18.874000,987,100
2022-08-15 12:29:18.923000,987,100
2022-08-15 12:29:19.001000,986,100
2022-08-15 12:29:19.074000,983,100
2022-08-15 12:29:19.118000,984,100
2022-08-15 12:29:19.201000,983,100
2022-08-15 12:29:19.258000,982,100
2022-08-15 12:29:19.325000,980,100
2022-08-15 12:29:19.387000,979,100
2022-08-15 12:29:19.456000,979,100
2022-08-15 12:29:19.530000,977,100
2022-08-15 12:29:19.582000,977,100
2022-08-15 12:29:19.661000,975,100
2022-08-15 12:29:19.714000,975,100
2022-08-15 12:29:19.794000,974,100
2022-08-15 12:29:19.849000,973,100
2022-08-15 12:29:19.929000,970,100
2022-08-15 12:29:19.983000,972,100
2022-08-15 12:29:20.064000,971,100
2022-08-15 12:29:20.112000,972,100
2022-08-15 12:29:20.189000,970,100
2022-08-15 12:29:20.245000,969,100
2022-08-15 12:29:20.315000,970,100
2022-08-15 12:29:20.375000,970,100
2022-08-15 12:29:20.444000,968,100
2022-08-15 12:29:20.517000,967,100
2022-08-15 12:29:20.571000,967,100
2022-08-15 12:29:20.642000,964,100
2022-08-15 12:29:20.703000,961,100
2022-08-15 12:29:20.778000,959,100
2022-08-15 12:29:20.846000,959,100
2022-08-15 12:29:20.907000,957,100
2022-08-15 12:29:20.980000,959,100
2022-08-15 12:29:21.040000,958,100
2022-08-15 12:29:21.108000,956,100
2022-08-15 12:29:21.169000,955,100
2022-08-15 12:29:21.234000,955,100
2022-08-15 12:29:21.310000,950,100
2022-08-15 12:29:21.378000,947,100
2022-08-15 12:29:21.428000,948,100
2022-08-15 12:29:21.506000,949,100
2022-08-15 12:29:21.571000,948,100
2022-08-15 12:29:21.641000,945,100
2022-08-15 12:29:21.696000,948,100
2022-08-15 12:29:21.764000,950,100
2022-08-15 12:29:21.833000,950,100
2022-08-15 12:29:21.900000,949,100
2022-08-15 12:29:21.957000,949,100
2022-08-15 12:29:22.040000,950,100
2022-08-15 12:29:22.133000,951,100
2022-08-15 12:29:22.158000,948,100
2022-08-15 12:29:22.237000,948,100
2022-08-15 12:29:22.298000,945,100
2022-08-15 12:29:22.377000,943,100
2022-08-15 12:29:22.432000,941,100
2022-08-15 12:29:22.484000,941,100
2022-08-15 12:29:22.558000,941,100
2022-08-15 12:29:22.626000,942,100
2022-08-15 12:29:22.699000,944,100
2022-08-15 12:29:22.752000,943,100
2022-08-15 12:29:22.822000,943,100
2022-08-15 12:29:22.885000,944,100
2022-08-15 12:29:22.952000,944,100
2022-08-15 12:29:23.012000,942,100
2022-08-15 12:29:23.098000,941,100
2022-08-15 12:29:23.158000,940,100
2022-08-15 12:29:23.216000,939,100
2022-08-15 12:29:23.280000,937,100
2022-08-15 12:29:23.356000,936,100
2022-08-15 12:29:23.420000,936,100
2022-08-15 12:29:23.481000,938,100
2022-08-15 12:29:23.549000,936,100
2022-08-15 12:29:23.618000,936,100
2022-08-15 12:29:23.686000,938,100
2022-08-15 12:29:23.737000,939,100
2022-08-15 12:29:23.818000,937,100
2022-08-15 12:29:23.885000,936,100
2022-08-15 12:29:23.938000,935,100
2022-08-15 12:29:24.014000,934,100
2022-08-15 12:29:24.085000,933,100
2022-08-15 12:29:24.147000,931,100
2022-08-15 12:29:24.214000,929,100
2022-08-15 12:29:24.270000,926,100
2022-08-15 12:29:24.345000,924,100
2022-08-15 12:29:24.408000,924,100
2022-08-15 12:29:24.480000,923,100
2022-08-15 12:29:24.540000,923,100
2022-08-15 12:29:24.602000,925,100
2022-08-15 12:29:24.677000,928,100
2022-08-15 12:29:24.734000,926,100
2022-08-15 12:29:24.801000,925,100
2022-08-15 12:29:24.868000,926,100
2022-08-15 12:29:24.934000,924,100
2022-08-15 12:29:25.010000,924,100
2022-08-15 12:29:25.063000,924,100
2022-08-15 12:29:25.132000,923,100
2022-08-15 12:29:25.208000,923,100
2022-08-15 12:29:25.274000,925,100
2022-08-15 12:29:25.342000,929,100
2022-08-15 12:29:25.393000,928,100
2022-08-15 12:29:25.495000,928,100
2022-08-15 12:29:25.551000,927,100
2022-08-15 12:29:25.618000,927,100
2022-08-15 12:29:25.675000,926,100
2022-08-15 12:29:25.742000,925,100
2022-08-15 12:29:25.789000,924,100
2022-08-15 12:29:25.881000,922,100
2022-08-15 12:29:25.916000,921,100
2022-08-15 12:29:26.002000,924,100
2022-08-15 12:29:26.060000,929,100
2022-08-15 12:29:26.127000,929,100
2022-08-15 12:29:26.183000,929,100
2022-08-15 12:29:26.265000,931,100
2022-08-15 12:29:26.322000,930,100
2022-08-15 12:29:26.390000,929,100
2022-08-15 12:29:26.445000,930,100
2022-08-15 12:29:26.517000,929,100
2022-08-15 12:29:26.577000,928,100
2022-08-15 12:29:26.647000,927,100
2022-08-15 12:29:26.716000,929,100
2022-08-15 12:29:26.782000,930,100
2022-08-15 12:29:26.845000,937,100
2022-08-15 12:29:26.913000,938,100
2022-08-15 12:29:26.988000,940,100
2022-08-15 12:29:27.070000,944,100
2022-08-15 12:29:27.105000,947,100
2022-08-15 12:29:27.176000,947,100
2022-08-15 12:29:27.244000,948,100
2022-08-15 12:29:27.305000,946,100
2022-08-15 12:29:27.377000,944,100
2022-08-15 12:29:27.434000,945,100
2022-08-15 12:29:27.506000,946,100
2022-08-15 12:29:27.580000,947,100
2022-08-15 12:29:27.633000,948,100
2022-08-15 12:29:27.705000,948,100
2022-08-15 12:29:27.778000,951,100
2022-08-15 12:29:27.836000,953,100
2022-08-15 12:29:27.909000,954,100
2022-08-15 12:29:27.961000,953,100
2022-08-15 12:29:28.034000,953,100
2022-08-15 12:29:28.108000,953,100
2022-08-15 12:29:28.168000,949,100
2022-08-15 12:29:28.236000,952,100
2022-08-15 12:29:28.297000,953,100
2022-08-15 12:29:28.373000,951,100
2022-08-15 12:29:28.430000,951,100
2022-08-15 12:29:28.495000,952,100
2022-08-15 12:29:28.565000,955,100
2022-08-15 12:29:28.634000,956,100
2022-08-15 12:29:28.706000,958,100
2022-08-15 12:29:28.759000,959,100
2022-08-15 12:29:28.835000,959,100
2022-08-15 12:29:28.890000,963,100
2022-08-15 12:29:28.968000,963,100
2022-08-15 12:29:29.018000,962,100
2022-08-15 12:29:29.097000,961,100
2022-08-15 12:29:29.156000,960,100
2022-08-15 12:29:29.225000,957,100
2022-08-15 12:29:29.315000,956,100
2022-08-15 12:29:29.360000,953,100
2022-08-15 12:29:29.437000,952,100
2022-08-15 12:29:29.493000,952,100
2022-08-15 12:29:29.560000,951,100
2022-08-15 12:29:29.632000,948,100
2022-08-15 12:29:29.699000,948,100
2022-08-15 12:29:29.755000,947,100
2022-08-15 12:29:29.822000,950,100
2022-08-15 12:29:29.892000,946,100
2022-08-15 12:29:29.960000,948,100
2022-08-15 12:29:30.032000,947,100
2022-08-15 12:29:30.098000,950,100
2022-08-15 12:29:30.155000,950,100
2022-08-15 12:29:30.223000,946,100
2022-08-15 12:29:30.293000,944,100
2022-08-15 12:29:30.360000,943,100
2022-08-15 12:29:30.403000,940,100
2022-08-15 12:29:30.477000,937,100
2022-08-15 12:29:30.550000,939,100
2022-08-15 12:29:30.611000,938,100
2022-08-15 12:29:30.684000,939,100
2022-08-15 12:29:30.737000,937,100
2022-08-15 12:29:30.809000,941,100
2022-08-15 12:29:30.885000,941,100
2022-08-15 12:29:30.935000,941,100
2022-08-15 12:29:31.004000,943,100
2022-08-15 12:29:31.074000,944,100
2022-08-15 12:29:31.136000,940,100
2022-08-15 12:29:31.207000,942,100
2022-08-15 12:29:31.265000,941,100
2022-08-15 12:29:31.337000,940,100
2022-08-15 12:29:31.405000,937,100
2022-08-15 12:29:31.471000,936,100
2022-08-15 12:29:31.538000,934,100
2022-08-15 12:29:31.597000,934,100
2022-08-15 12:29:31.674000,935,100
2022-08-15 12:29:31.746000,937,100
2022-08-15 12:29:31.794000,936,100
2022-08-15 12:29:31.861000,935,100
2022-08-15 12:29:31.923000,935,100
2022-08-15 12:29:32.004000,935,100
2022-08-15 12:29:32.075000,934,100
2022-08-15 12:29:32.120000,928,100
2022-08-15 12:29:32.199000,928,100
2022-08-15 12:29:32.257000,927,100
2022-08-15 12:29:32.324000,925,100
2022-08-15 12:29:32.385000,929,100
2022-08-15 12:29:32.456000,929,100
2022-08-15 12:29:32.535000,927,100
2022-08-15 12:29:32.591000,928,100
2022-08-15 12:29:32.655000,932,100
2022-08-15 12:29:32.727000,934,100
2022-08-15 12:29:32.796000,935,100
2022-08-15 12:29:32.856000,936,100
2022-08-15 12:29:32.921000,938,100
2022-08-15 12:29:32.984000,941,100
2022-08-15 12:29:33.068000,944,100
2022-08-15 12:29:33.117000,945,100
2022-08-15 12:29:33.185000,946,100
2022-08-15 12:29:33.243000,947,100
2022-08-15 12:29:33.335000,949,100
2022-08-15 12:29:33.383000,951,100
2022-08-15 12:29:33.474000,952,100
2022-08-15 12:29:33.508000,955,100
2022-08-15 12:29:33.595000,956,100
2022-08-15 12:29:33.639000,955,100
2022-08-15 12:29:33.720000,952,100
2022-08-15 12:29:33.792000,951,100
2022-08-15 12:29:33.859000,955,100
2022-08-15 12:29:33.902000,954,100
2022-08-15 12:29:34,952,100
2022-08-15 12:29:34.036000,950,100
2022-08-15 12:29:34.104000,948,100
2022-08-15 12:29:34.193000,946,100
2022-08-15 12:29:34.260000,942,100
2022-08-15 12:29:34.297000,938,100
2022-08-15 12:29:34.377000,933,100
2022-08-15 12:29:34.430000,933,100
2022-08-15 12:29:34.511000,936,100
2022-08-15 12:29:34.562000,940,100
2022-08-15 12:29:34.639000,939,100
2022-08-15 12:29:34.701000,942,100
2022-08-15 12:29:34.780000,942,100
2022-08-15 12:29:34.829000,937,100
2022-08-15 12:29:34.902000,940,100
2022-08-15 12:29:34.957000,938,100
2022-08-15 12:29:35.037000,936,100
2022-08-15 12:29:35.109000,934,100
2022-08-15 12:29:35.165000,932,100
2022-08-15 12:29:35.227000,931,100
2022-08-15 12:29:35.304000,927,100
2022-08-15 12:29:35.355000,926,100
2022-08-15 12:29:35.437000,924,100
2022-08-15 12:29:35.486000,923,100
2022-08-15 12:29:35.560000,922,100
2022-08-15 12:29:35.618000,921,100
2022-08-15 12:29:35.695000,922,100
2022-08-15 12:29:35.762000,921,100
2022-08-15 12:29:35.824000,916,100
2022-08-15 12:29:35.888000,910,100
2022-08-15 12:29:35.964000,907,100
2022-08-15 12:29:36.013000,907,100
2022-08-15 12:29:36.094000,904,100
2022-08-15 12:29:36.144000,904,100
2022-08-15 12:29:36.225000,902,100
2022-08-15 12:29:36.284000,902,100
2022-08-15 12:29:36.354000,901,100
2022-08-15 12:29:36.413000,901,100
2022-08-15 12:29:36.491000,901,100
2022-08-15 12:29:36.544000,900,100
2022-08-15 12:29:36.621000,901,100
2022-08-15 12:29:36.681000,898,100
2022-08-15 12:29:36.752000,899,100
2022-08-15 12:29:36.806000,899,100
2022-08-15 12:29:36.881000,899,100
2022-08-15 12:29:36.953000,899,100
2022-08-15 12:29:37.014000,901,100
2022-08-15 12:29:37.085000,901,100
2022-08-15 12:29:37.153000,901,100
2022-08-15 12:29:37.207000,903,100
2022-08-15 12:29:37.277000,909,100
2022-08-15 12:29:37.346000,911,100
2022-08-15 12:29:37.412000,919,100
2022-08-15 12:29:37.507000,919,100
2022-08-15 12:29:37.532000,919,100
2022-08-15 12:29:37.621000,922,100
2022-08-15 12:29:37.702000,922,100
2022-08-15 12:29:37.755000,922,100
2022-08-15 12:29:37.812000,925,100
2022-08-15 12:29:37.867000,926,100
2022-08-15 12:29:37.945000,926,100
2022-08-15 12:29:37.998000,925,100
2022-08-15 12:29:38.098000,924,100
2022-08-15 12:29:38.130000,924,100
2022-08-15 12:29:38.206000,926,100
2022-08-15 12:29:38.276000,929,100
2022-08-15 12:29:38.343000,927,100
2022-08-15 12:29:38.390000,927,100
2022-08-15 12:29:38.470000,929,100
2022-08-15 12:29:38.541000,928,100
2022-08-15 12:29:38.588000,923,100
2022-08-15 12:29:38.670000,920,100
2022-08-15 12:29:38.723000,916,100
2022-08-15 12:29:38.801000,917,100
2022-08-15 12:29:38.852000,917,100
2022-08-15 12:29:38.933000,915,100
2022-08-15 12:29:38.993000,916,100
2022-08-15 12:29:39.063000,915,100
2022-08-15 12:29:39.122000,912,100
2022-08-15 12:29:39.189000,911,100
2022-08-15 12:29:39.265000,909,100
2022-08-15 12:29:39.323000,912,100
2022-08-15 12:29:39.388000,911,100
2022-08-15 12:29:39.454000,913,100
2022-08-15 12:29:39.520000,914,100
2022-08-15 12:29:39.589000,913,100
2022-08-15 12:29:39.650000,912,100
2022-08-15 12:29:39.731000,919,100
2022-08-15 12:29:39.776000,917,100
2022-08-15 12:29:39.859000,916,100
2022-08-15 12:29:39.911000,920,100
2022-08-15 12:29:39.989000,919,100
2022-08-15 12:29:40.049000,916,100
2022-08-15 12:29:40.114000,916,100
2022-08-15 12:29:40.183000,913,100
2022-08-15 12:29:40.248000,913,100
2022-08-15 12:29:40.317000,916,100
2022-08-15 12:29:40.386000,919,100
2022-08-15 12:29:40.436000,923,100
2022-08-15 12:29:40.516000,921,100
2022-08-15 12:29:40.572000,922,100
2022-08-15 12:29:40.644000,925,100
2022-08-15 12:29:40.700000,926,100
2022-08-15 12:29:40.774000,923,100
2022-08-15 12:29:40.841000,920,100
2022-08-15 12:29:40.916000,919,100
2022-08-15 12:29:40.966000,920,100
2022-08-15 12:29:41.041000,917,100
2022-08-15 12:29:41.096000,916,100
2022-08-15 12:29:41.170000,915,100
2022-08-15 12:29:41.232000,915,100
2022-08-15 12:29:41.306000,916,100
2022-08-15 12:29:41.385000,917,100
2022-08-15 12:29:41.431000,918,100
2022-08-15 12:29:41.510000,920,100
2022-08-15 12:29:41.566000,921,100
2022-08-15 12:29:41.648000,919,100
2022-08-15 12:29:41.696000,920,100
2022-08-15 12:29:41.787000,918,100
2022-08-15 12:29:41.832000,921,100
2022-08-15 12:29:41.908000,924,100
2022-08-15 12:29:41.965000,925,100
2022-08-15 12:29:42.032000,926,100
2022-08-15 12:29:42.104000,928,100
2022-08-15 12:29:42.172000,936,100
2022-08-15 12:29:42.228000,937,100
2022-08-15 12:29:42.296000,940,100
2022-08-15 12:29:42.352000,943,100
2022-08-15 12:29:42.422000,946,100
2022-08-15 12:29:42.483000,950,100
2022-08-15 12:29:42.554000,954,100
2022-08-15 12:29:42.631000,958,100
2022-08-15 12:29:42.680000,961,100
2022-08-15 12:29:42.751000,964,100
2022-08-15 12:29:42.812000,966,100
2022-08-15 12:29:42.890000,967,100
2022-08-15 12:29:42.943000,974,100
2022-08-15 12:29:43.015000,976,100
2022-08-15 12:29:43.094000,980,100
2022-08-15 12:29:43.156000,981,100
2022-08-15 12:29:43.226000,983,100
2022-08-15 12:29:43.282000,986,100
2022-08-15 12:29:43.347000,989,100
2022-08-15 12:29:43.411000,994,100
2022-08-15 12:29:43.478000,994,100
2022-08-15 12:29:43.543000,997,100
2022-08-15 12:29:43.604000,999,100
2022-08-15 12:29:43.684000,1001,100
2022-08-15 12:29:43.737000,1003,100
2022-08-15 12:29:43.807000,1005,100
2022-08-15 12:29:43.868000,1005,100
2022-08-15 12:29:43.948000,1010,100
2022-08-15 12:29:44.008000,1013,100
2022-08-15 12:29:44.080000,1020,100
2022-08-15 12:29:44.142000,1021,100
2022-08-15 12:29:44.214000,1024,100
2022-08-15 12:29:44.271000,1023,100
2022-08-15 12:29:44.336000,1024,100
2022-08-15 12:29:44.401000,1027,100
2022-08-15 12:29:44.464000,1030,100
2022-08-15 12:29:44.545000,1033,100
2022-08-15 12:29:44.604000,1034,100
2022-08-15 12:29:44.664000,1040,100
2022-08-15 12:29:44.734000,1045,100
2022-08-15 12:29:44.795000,1046,100
2022-08-15 12:29:44.869000,1049,100
2022-08-15 12:29:44.924000,1050,100
2022-08-15 12:29:45.001000,1056,100
2022-08-15 12:29:45.060000,1057,100
2022-08-15 12:29:45.131000,1057,100
2022-08-15 12:29:45.205000,1057,100
2022-08-15 12:29:45.273000,1065,100
2022-08-15 12:29:45.343000,1069,100
2022-08-15 12:29:45.398000,1068,100
2022-08-15 12:29:45.466000,1070,100
2022-08-15 12:29:45.535000,1072,100
2022-08-15 12:29:45.603000,1074,100
2022-08-15 12:29:45.660000,1076,100
2022-08-15 12:29:45.728000,1077,100
2022-08-15 12:29:45.800000,1078,100
2022-08-15 12:29:45.867000,1079,100
2022-08-15 12:29:45.939000,1079,100
2022-08-15 12:29:46.005000,1075,100
