"","date","time","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq"
"248","8/15/2022","12:01:58","00:04:07",-23.3,108,52,47.6172561,-122.36026,10,54.79,4.13333333333333
"249","8/15/2022","12:01:59","00:04:08",-23.3,107,52,47.6172561,-122.36026,10,54.79,4.15
"250","8/15/2022","12:02:00","00:04:09",-23.4,108,52,47.6172561,-122.3602523,10,54.79,4.16666666666667
"251","8/15/2022","12:02:01","00:04:10",-23.5,109,52,47.6172561,-122.3602447,10,54.79,4.18333333333333
"252","8/15/2022","12:02:02","00:04:11",-23.4,110,52,47.6172561,-122.3602447,10,54.79,4.2
"253","8/15/2022","12:02:03","00:04:12",-23.3,109,52,47.6172561,-122.3602447,10,54.79,4.21666666666667
"254","8/15/2022","12:02:04","00:04:13",-23.2,109,52,47.6172561,-122.3602371,10,54.79,4.23333333333333
"255","8/15/2022","12:02:05","00:04:14",-23.3,109,51,47.6172523,-122.3602447,10,54.79,4.25
"256","8/15/2022","12:02:06","00:04:15",-23.4,108,51,47.6172485,-122.3602447,10,54.79,4.26666666666667
"257","8/15/2022","12:02:07","00:04:16",-23.4,94,51,47.6172485,-122.3602447,10,54.79,4.28333333333333
"258","8/15/2022","12:02:08","00:04:17",-23.3,94,51,47.6172447,-122.3602447,10,54.81,4.3
"259","8/15/2022","12:02:09","00:04:18",-23.2,94,51,47.6172485,-122.3602371,10,54.81,4.31666666666667
"260","8/15/2022","12:02:10","00:04:19",-23.3,93,51,47.6172485,-122.3602371,10,54.81,4.33333333333333
"261","8/15/2022","12:02:11","00:04:20",-23.3,85,51,47.6172485,-122.3602294,10,54.81,4.35
"262","8/15/2022","12:02:12","00:04:21",-23.4,86,51,47.6172485,-122.3602294,10,54.81,4.36666666666667
"263","8/15/2022","12:02:13","00:04:22",-23.2,87,51,47.6172485,-122.3602294,10,54.81,4.38333333333333
"264","8/15/2022","12:02:14","00:04:23",-22.9,87,51,47.6172447,-122.3602294,10,54.81,4.4
"265","8/15/2022","12:02:15","00:04:24",-22.7,87,51,47.6172485,-122.3602142,10,54.81,4.41666666666667
"266","8/15/2022","12:02:16","00:04:25",-22.6,86,51,47.6172447,-122.3602218,10,54.81,4.43333333333333
"267","8/15/2022","12:02:17","00:04:26",-22.6,86,51,47.6172447,-122.3602218,10,54.79,4.45
"268","8/15/2022","12:02:18","00:04:27",-22.7,82,51,47.6172409,-122.3602218,10,54.79,4.46666666666667
"269","8/15/2022","12:02:19","00:04:28",-22.5,72,51,47.6172409,-122.3602218,10,54.81,4.48333333333333
"270","8/15/2022","12:02:20","00:04:29",-22.3,69,51,47.6172409,-122.3602218,10,54.79,4.5
"271","8/15/2022","12:02:21","00:04:30",-22.2,69,51,47.6172447,-122.3602142,10,54.79,4.51666666666667
"272","8/15/2022","12:02:22","00:04:31",-22.3,70,51,47.6172447,-122.3602066,10,54.81,4.53333333333333
"273","8/15/2022","12:02:23","00:04:32",-22.3,69,51,47.6172409,-122.3602066,10,54.79,4.55
"274","8/15/2022","12:02:24","00:04:33",-22.1,71,51,47.6172447,-122.3601989,10,54.81,4.56666666666667
"275","8/15/2022","12:02:25","00:04:34",-22,70,51,47.6172447,-122.3601989,10,54.81,4.58333333333333
"276","8/15/2022","12:02:26","00:04:35",-21.9,69,51,47.6172485,-122.3601837,10,54.79,4.6
"277","8/15/2022","12:02:27","00:04:36",-22,70,51,47.6172485,-122.3601837,10,54.81,4.61666666666667
"278","8/15/2022","12:02:28","00:04:37",-21.9,71,51,47.6172485,-122.3601837,10,54.81,4.63333333333333
"279","8/15/2022","12:02:29","00:04:38",-21.6,71,51,47.6172447,-122.3601837,10,54.81,4.65
"280","8/15/2022","12:02:30","00:04:39",-21.3,71,51,47.6172447,-122.3601837,10,54.81,4.66666666666667
"281","8/15/2022","12:02:31","00:04:40",-21,71,51,47.6172485,-122.3601684,10,54.81,4.68333333333333
"282","8/15/2022","12:02:32","00:04:41",-20.7,72,51,47.6172447,-122.3601684,10,54.81,4.7
"283","8/15/2022","12:02:33","00:04:42",-20.2,71,51,47.6172447,-122.3601684,10,54.81,4.71666666666667
"284","8/15/2022","12:02:34","00:04:43",-20,70,51,47.6172447,-122.3601684,10,54.81,4.73333333333333
"285","8/15/2022","12:02:35","00:04:44",-20,69,51,47.6172447,-122.3601608,10,54.81,4.75
"286","8/15/2022","12:02:36","00:04:45",-20.1,70,51,47.6172447,-122.3601608,10,54.81,4.76666666666667
"287","8/15/2022","12:02:37","00:04:46",-20.1,70,51,47.6172409,-122.3601608,10,54.81,4.78333333333333
"288","8/15/2022","12:02:38","00:04:47",-20.1,70,51,47.6172409,-122.3601608,10,54.81,4.8
"289","8/15/2022","12:02:39","00:04:48",-20,70,51,47.6172447,-122.3601455,10,54.81,4.81666666666667
"290","8/15/2022","12:02:40","00:04:49",-19.8,70,51,47.6172447,-122.3601531,10,54.81,4.83333333333333
"291","8/15/2022","12:02:41","00:04:50",-19.6,71,51,47.6172447,-122.3601455,10,54.81,4.85
"292","8/15/2022","12:02:42","00:04:51",-19.3,71,51,47.6172409,-122.3601455,10,54.81,4.86666666666667
"293","8/15/2022","12:02:43","00:04:52",-19.2,75,51,47.6172409,-122.3601455,10,54.81,4.88333333333333
"294","8/15/2022","12:02:44","00:04:53",-19,85,51,47.6172409,-122.3601379,10,54.81,4.9
"295","8/15/2022","12:02:45","00:04:54",-19.1,83,51,47.6172447,-122.3601379,10,54.81,4.91666666666667
"296","8/15/2022","12:02:46","00:04:55",-19,83,51,47.6172447,-122.3601303,10,54.81,4.93333333333333
"297","8/15/2022","12:02:47","00:04:56",-19,83,51,47.6172447,-122.3601303,10,54.81,4.95
"298","8/15/2022","12:02:48","00:04:57",-19.1,84,51,47.6172447,-122.3601303,10,54.81,4.96666666666667
"299","8/15/2022","12:02:49","00:04:58",-19.1,94,51,47.6172409,-122.3601303,10,54.81,4.98333333333333
"300","8/15/2022","12:02:50","00:04:59",-19.1,95,51,47.617237,-122.3601303,10,54.81,5
"301","8/15/2022","12:02:51","00:05:00",-19,95,51,47.6172409,-122.3601226,10,54.81,5.01666666666667
"302","8/15/2022","12:02:52","00:05:01",-18.6,96,51,47.617237,-122.3601226,10,54.81,5.03333333333333
"303","8/15/2022","12:02:53","00:05:02",-18.2,95,51,47.6172409,-122.360115,10,54.81,5.05
"304","8/15/2022","12:02:54","00:05:03",-17.7,94,51,47.6172409,-122.360115,10,54.81,5.06666666666667
"305","8/15/2022","12:02:55","00:05:04",-17.4,97,51,47.6172409,-122.360115,10,54.84,5.08333333333333
"306","8/15/2022","12:02:56","00:05:05",-17.4,96,51,47.6172409,-122.360115,10,54.81,5.1
"307","8/15/2022","12:02:57","00:05:06",-17.4,95,51,47.617237,-122.360115,10,54.84,5.11666666666667
"308","8/15/2022","12:02:58","00:05:07",-17.5,95,51,47.617237,-122.360115,10,54.84,5.13333333333333
"309","8/15/2022","12:02:59","00:05:08",-17.4,95,51,47.6172332,-122.360115,10,54.84,5.15
"310","8/15/2022","12:03:00","00:05:09",-17.2,95,51,47.6172332,-122.3601074,10,54.88,5.16666666666667
"311","8/15/2022","12:03:01","00:05:10",-17,96,51,47.6172294,-122.360115,10,54.88,5.18333333333333
"312","8/15/2022","12:03:02","00:05:11",-16.9,93,51,47.6172294,-122.360115,10,54.88,5.2
"313","8/15/2022","12:03:03","00:05:12",-17.1,93,51,47.6172294,-122.360115,10,54.88,5.21666666666667
"314","8/15/2022","12:03:04","00:05:13",-17.2,92,51,47.6172256,-122.360115,10,54.88,5.23333333333333
"315","8/15/2022","12:03:05","00:05:14",-17.2,96,51,47.6172218,-122.360115,10,54.88,5.25
"316","8/15/2022","12:03:06","00:05:15",-16.9,116,51,47.6172218,-122.360115,10,54.88,5.26666666666667
"317","8/15/2022","12:03:07","00:05:16",-16.8,130,51,47.6172142,-122.3601226,10,54.88,5.28333333333333
"318","8/15/2022","12:03:08","00:05:17",-16.8,129,51,47.6172142,-122.3601303,10,54.88,5.3
"319","8/15/2022","12:03:09","00:05:18",-16.9,129,51,47.6172103,-122.3601303,10,54.88,5.31666666666667
"320","8/15/2022","12:03:10","00:05:19",-17,128,51,47.6172218,-122.360115,10,54.91,5.33333333333333
"321","8/15/2022","12:03:11","00:05:20",-17,128,51,47.6172142,-122.3601226,10,54.88,5.35
"322","8/15/2022","12:03:12","00:05:21",-17,128,51,47.6172142,-122.3601226,10,54.91,5.36666666666667
"323","8/15/2022","12:03:13","00:05:22",-16.9,128,51,47.6172142,-122.3601226,10,54.91,5.38333333333333
"324","8/15/2022","12:03:14","00:05:23",-16.9,128,51,47.6172103,-122.3601226,10,54.88,5.4
"325","8/15/2022","12:03:15","00:05:24",-16.9,128,51,47.6172142,-122.3601074,10,54.91,5.41666666666667
"326","8/15/2022","12:03:16","00:05:25",-16.9,126,51,47.6172142,-122.3601074,10,54.91,5.43333333333333
"327","8/15/2022","12:03:17","00:05:26",-16.9,123,51,47.6172065,-122.360115,10,54.91,5.45
"328","8/15/2022","12:03:18","00:05:27",-16.9,123,51,47.6172027,-122.360115,10,54.91,5.46666666666667
"329","8/15/2022","12:03:19","00:05:28",-16.8,123,51,47.6171989,-122.3601226,10,54.93,5.48333333333333
"330","8/15/2022","12:03:20","00:05:29",-16.9,119,51,47.6171989,-122.3601226,10,54.91,5.5
"331","8/15/2022","12:03:21","00:05:30",-17,119,51,47.6171951,-122.3601226,10,54.93,5.51666666666667
"332","8/15/2022","12:03:22","00:05:31",-17,119,51,47.6171951,-122.3601226,10,54.93,5.53333333333333
"333","8/15/2022","12:03:23","00:05:32",-16.9,120,51,47.6171951,-122.360115,10,54.91,5.55
"334","8/15/2022","12:03:24","00:05:33",-16.8,120,51,47.6171989,-122.3601074,10,54.93,5.56666666666667
"335","8/15/2022","12:03:25","00:05:34",-16.9,119,51,47.6171951,-122.360115,10,54.93,5.58333333333333
"336","8/15/2022","12:03:26","00:05:35",-16.9,119,51,47.6171913,-122.360115,10,54.93,5.6
"337","8/15/2022","12:03:27","00:05:36",-16.8,120,51,47.6171875,-122.360115,10,54.93,5.61666666666667
"338","8/15/2022","12:03:28","00:05:37",-16.4,120,51,47.6171875,-122.3601074,10,54.91,5.63333333333333
"339","8/15/2022","12:03:29","00:05:38",-16.1,119,51,47.6171913,-122.3601074,10,54.93,5.65
"340","8/15/2022","12:03:30","00:05:39",-16.1,118,51,47.6171875,-122.3601074,10,54.93,5.66666666666667
"341","8/15/2022","12:03:31","00:05:40",-16.2,118,51,47.6171875,-122.3601074,10,54.93,5.68333333333333
"342","8/15/2022","12:03:32","00:05:41",-16.3,118,51,47.6171913,-122.3601074,10,54.93,5.7
"343","8/15/2022","12:03:33","00:05:42",-16.3,118,51,47.6171875,-122.3601074,10,54.95,5.71666666666667
"344","8/15/2022","12:03:34","00:05:43",-16.2,118,51,47.6171798,-122.360115,10,54.93,5.73333333333333
"345","8/15/2022","12:03:35","00:05:44",-16.1,118,51,47.6171798,-122.360115,10,54.93,5.75
"346","8/15/2022","12:03:36","00:05:45",-16.1,118,51,47.617176,-122.360115,10,54.93,5.76666666666667
"347","8/15/2022","12:03:37","00:05:46",-16.2,118,51,47.617176,-122.360115,10,54.93,5.78333333333333
"348","8/15/2022","12:03:38","00:05:47",-16.2,119,51,47.617176,-122.360115,10,54.95,5.8
"349","8/15/2022","12:03:39","00:05:48",-16.2,124,51,47.6171722,-122.360115,10,54.93,5.81666666666667
"350","8/15/2022","12:03:40","00:05:49",-16.1,123,51,47.6171684,-122.360115,10,54.95,5.83333333333333
"351","8/15/2022","12:03:41","00:05:50",-16.1,123,51,47.6171684,-122.360115,10,54.93,5.85
"352","8/15/2022","12:03:42","00:05:51",-16.2,124,51,47.6171646,-122.3601226,10,54.95,5.86666666666667
"353","8/15/2022","12:03:43","00:05:52",-16.2,123,51,47.6171646,-122.360115,10,54.95,5.88333333333333
"354","8/15/2022","12:03:44","00:05:53",-16.1,119,51,47.6171607,-122.3601226,10,54.95,5.9
"355","8/15/2022","12:03:45","00:05:54",-16.1,119,51,47.6171607,-122.3601226,10,54.95,5.91666666666667
"356","8/15/2022","12:03:46","00:05:55",-16.2,117,51,47.6171607,-122.3601226,10,54.95,5.93333333333333
"357","8/15/2022","12:03:47","00:05:56",-16.1,116,51,47.6171569,-122.3601226,10,54.95,5.95
"358","8/15/2022","12:03:48","00:05:57",-16.1,116,51,47.6171569,-122.3601226,10,54.95,5.96666666666667
"359","8/15/2022","12:03:49","00:05:58",-16.1,116,51,47.6171569,-122.3601226,10,54.95,5.98333333333333
"360","8/15/2022","12:03:50","00:05:59",-16.1,116,51,47.6171569,-122.360115,10,54.95,6
"361","8/15/2022","12:03:51","00:06:00",-16.2,116,51,47.6171607,-122.3601074,10,54.95,6.01666666666667
"362","8/15/2022","12:03:52","00:06:01",-16.2,116,51,47.6171607,-122.3601074,10,54.95,6.03333333333333
"363","8/15/2022","12:03:53","00:06:02",-16.2,116,51,47.6171607,-122.3601074,10,54.95,6.05
"364","8/15/2022","12:03:54","00:06:03",-16.1,116,51,47.6171569,-122.3601074,10,54.95,6.06666666666667
"365","8/15/2022","12:03:55","00:06:04",-16.1,116,51,47.6171569,-122.3601074,10,54.95,6.08333333333333
"366","8/15/2022","12:03:56","00:06:05",-16.1,115,51,47.6171531,-122.360115,10,54.95,6.1
"367","8/15/2022","12:03:57","00:06:06",-16.1,115,51,47.6171531,-122.360115,10,54.95,6.11666666666667
"368","8/15/2022","12:03:58","00:06:07",-15.9,115,51,47.6171379,-122.3601303,10,54.95,6.13333333333333
"369","8/15/2022","12:03:59","00:06:08",-15.6,116,51,47.6171417,-122.3601303,10,54.95,6.15
"370","8/15/2022","12:04:00","00:06:09",-15.6,114,51,47.6171417,-122.3601226,10,54.95,6.16666666666667
"371","8/15/2022","12:04:01","00:06:10",-15.6,114,51,47.6171455,-122.360115,10,54.95,6.18333333333333
"372","8/15/2022","12:04:02","00:06:11",-15.6,114,51,47.6171455,-122.360115,10,54.95,6.2
"373","8/15/2022","12:04:03","00:06:12",-15.6,109,51,47.6171493,-122.3601074,10,54.95,6.21666666666667
"374","8/15/2022","12:04:04","00:06:13",-15.6,109,51,47.6171455,-122.3601074,10,54.95,6.23333333333333
"375","8/15/2022","12:04:05","00:06:14",-15.5,109,51,47.6171493,-122.3600997,10,54.95,6.25
"376","8/15/2022","12:04:06","00:06:15",-15.6,109,51,47.6171455,-122.3601074,10,54.95,6.26666666666667
"377","8/15/2022","12:04:07","00:06:16",-15.6,109,51,47.6171493,-122.3600997,10,54.95,6.28333333333333
"378","8/15/2022","12:04:08","00:06:17",-15.6,109,51,47.6171531,-122.3600845,10,54.95,6.3
"379","8/15/2022","12:04:09","00:06:18",-15.6,109,51,47.6171455,-122.3600921,10,54.95,6.31666666666667
"380","8/15/2022","12:04:10","00:06:19",-15.6,108,51,47.6171455,-122.3600921,10,54.95,6.33333333333333
"381","8/15/2022","12:04:11","00:06:20",-15.6,108,51,47.6171455,-122.3600921,10,54.95,6.35
"382","8/15/2022","12:04:12","00:06:21",-15.4,110,51,47.6171379,-122.3600997,10,54.95,6.36666666666667
"383","8/15/2022","12:04:13","00:06:22",-15.1,110,51,47.6171417,-122.3600921,10,54.95,6.38333333333333
"384","8/15/2022","12:04:14","00:06:23",-15,109,51,47.6171379,-122.3600921,10,54.95,6.4
"385","8/15/2022","12:04:15","00:06:24",-15,108,51,47.6171379,-122.3600921,10,54.95,6.41666666666667
"386","8/15/2022","12:04:16","00:06:25",-15.1,108,51,47.6171379,-122.3600921,10,54.95,6.43333333333333
"387","8/15/2022","12:04:17","00:06:26",-15.1,109,51,47.6171379,-122.3600845,10,54.95,6.45
"388","8/15/2022","12:04:18","00:06:27",-15.1,109,51,47.6171455,-122.3600692,10,54.95,6.46666666666667
"389","8/15/2022","12:04:19","00:06:28",-14.9,109,51,47.6171417,-122.3600769,10,54.95,6.48333333333333
"390","8/15/2022","12:04:20","00:06:29",-15,109,51,47.6171379,-122.3600769,10,54.95,6.5
"391","8/15/2022","12:04:21","00:06:30",-15.1,106,51,47.6171417,-122.3600769,10,54.95,6.51666666666667
"392","8/15/2022","12:04:22","00:06:31",-15.1,103,51,47.617134,-122.3600845,10,54.95,6.53333333333333
"393","8/15/2022","12:04:23","00:06:32",-15,92,51,47.6171379,-122.3600769,10,54.95,6.55
"394","8/15/2022","12:04:24","00:06:33",-14.9,86,51,47.617134,-122.3600769,10,54.99,6.56666666666667
"395","8/15/2022","12:04:25","00:06:34",-14.9,86,51,47.617134,-122.3600769,10,54.95,6.58333333333333
"396","8/15/2022","12:04:26","00:06:35",-14.9,86,51,47.6171302,-122.3600845,10,54.99,6.6
"397","8/15/2022","12:04:27","00:06:36",-14.8,87,51,47.6171302,-122.3600845,10,54.99,6.61666666666667
"398","8/15/2022","12:04:28","00:06:37",-14.6,86,51,47.6171302,-122.3600769,10,54.99,6.63333333333333
"399","8/15/2022","12:04:29","00:06:38",-14.5,85,51,47.6171264,-122.3600769,10,54.99,6.65
"400","8/15/2022","12:04:30","00:06:39",-14.7,85,51,47.6171264,-122.3600769,10,54.99,6.66666666666667
"401","8/15/2022","12:04:31","00:06:40",-14.8,85,51,47.6171226,-122.3600769,10,54.99,6.68333333333333
"402","8/15/2022","12:04:32","00:06:41",-14.7,85,51,47.6171226,-122.3600845,10,54.99,6.7
"403","8/15/2022","12:04:33","00:06:42",-14.6,100,51,47.6171226,-122.3600845,10,54.99,6.71666666666667
"404","8/15/2022","12:04:34","00:06:43",-14.5,122,51,47.6171264,-122.3600616,10,54.99,6.73333333333333
"405","8/15/2022","12:04:35","00:06:44",-14.5,131,51,47.6171226,-122.3600616,10,54.99,6.75
"406","8/15/2022","12:04:36","00:06:45",-14.4,137,51,47.6171226,-122.3600616,10,54.99,6.76666666666667
"407","8/15/2022","12:04:37","00:06:46",-14.1,136,51,47.6171188,-122.3600616,10,54.99,6.78333333333333
"408","8/15/2022","12:04:38","00:06:47",-13.8,135,51,47.6171188,-122.3600616,10,55,6.8
"409","8/15/2022","12:04:39","00:06:48",-13.8,134,51,47.617115,-122.3600616,10,55,6.81666666666667
"410","8/15/2022","12:04:40","00:06:49",-13.7,135,51,47.617115,-122.3600616,10,54.99,6.83333333333333
"411","8/15/2022","12:04:41","00:06:50",-13.7,133,51,47.617115,-122.3600616,10,54.99,6.85
"412","8/15/2022","12:04:42","00:06:51",-13.6,135,51,47.617115,-122.3600616,10,54.99,6.86666666666667
"413","8/15/2022","12:04:43","00:06:52",-13.6,135,51,47.6171188,-122.3600463,10,54.99,6.88333333333333
"414","8/15/2022","12:04:44","00:06:53",-13.8,134,51,47.617115,-122.360054,10,54.99,6.9
"415","8/15/2022","12:04:45","00:06:54",-13.9,131,51,47.6171226,-122.3600387,10,54.99,6.91666666666667
"416","8/15/2022","12:04:46","00:06:55",-13.8,132,51,47.6171226,-122.3600387,10,55,6.93333333333333
"417","8/15/2022","12:04:47","00:06:56",-13.7,131,51,47.6171264,-122.3600311,10,55,6.95
"418","8/15/2022","12:04:48","00:06:57",-13.6,131,51,47.6171226,-122.3600311,10,55,6.96666666666667
"419","8/15/2022","12:04:49","00:06:58",-13.6,131,51,47.617115,-122.3600387,10,55,6.98333333333333
"420","8/15/2022","12:04:50","00:06:59",-13.7,131,51,47.6171188,-122.3600387,10,55.02,7
"421","8/15/2022","12:04:51","00:07:00",-13.7,130,51,47.617115,-122.3600387,10,55.02,7.01666666666667
"422","8/15/2022","12:04:52","00:07:01",-13.6,130,51,47.617115,-122.3600311,10,55,7.03333333333333
"423","8/15/2022","12:04:53","00:07:02",-13.6,130,51,47.6171112,-122.3600387,10,55.02,7.05
"424","8/15/2022","12:04:54","00:07:03",-13.7,131,51,47.617115,-122.3600311,10,55.02,7.06666666666667
"425","8/15/2022","12:04:55","00:07:04",-13.7,131,51,47.6171073,-122.3600387,10,55.02,7.08333333333333
"426","8/15/2022","12:04:56","00:07:05",-13.7,131,51,47.617115,-122.3600234,10,55.02,7.1
"427","8/15/2022","12:04:57","00:07:06",-13.6,131,51,47.617115,-122.3600158,10,55.02,7.11666666666667
"428","8/15/2022","12:04:58","00:07:07",-13.6,131,51,47.617115,-122.3600158,10,55.02,7.13333333333333
"429","8/15/2022","12:04:59","00:07:08",-13.7,132,51,47.617115,-122.3600234,10,55.02,7.15
"430","8/15/2022","12:05:00","00:07:09",-13.7,132,51,47.6171073,-122.3600311,10,55.02,7.16666666666667
"431","8/15/2022","12:05:01","00:07:10",-13.7,132,51,47.6170997,-122.3600387,10,55,7.18333333333333
"432","8/15/2022","12:05:02","00:07:11",-13.7,132,51,47.6170959,-122.3600387,10,55.02,7.2
"433","8/15/2022","12:05:03","00:07:12",-13.6,132,51,47.6170959,-122.3600387,10,55,7.21666666666667
"434","8/15/2022","12:05:04","00:07:13",-13.7,132,51,47.6170921,-122.3600463,10,55.02,7.23333333333333
"435","8/15/2022","12:05:05","00:07:14",-13.7,132,51,47.6170883,-122.3600463,10,55.02,7.25
"436","8/15/2022","12:05:06","00:07:15",-13.8,133,51,47.6170921,-122.3600311,10,55.02,7.26666666666667
"437","8/15/2022","12:05:07","00:07:16",-13.8,133,51,47.6170921,-122.3600311,10,55.02,7.28333333333333
"438","8/15/2022","12:05:08","00:07:17",-13.8,133,51,47.6170921,-122.3600234,10,55,7.3
"439","8/15/2022","12:05:09","00:07:18",-14,132,51,47.6170959,-122.3600234,10,55,7.31666666666667
"440","8/15/2022","12:05:10","00:07:19",-14.2,132,51,47.6170883,-122.3600311,10,55,7.33333333333333
"441","8/15/2022","12:05:11","00:07:20",-14.4,132,51,47.6170845,-122.3600387,10,55,7.35
"442","8/15/2022","12:05:12","00:07:21",-14.6,132,51,47.6170806,-122.3600387,10,55,7.36666666666667
"443","8/15/2022","12:05:13","00:07:22",-14.6,133,51,47.6170883,-122.3600234,10,55.02,7.38333333333333
"444","8/15/2022","12:05:14","00:07:23",-14.7,132,51,47.6170921,-122.3600082,10,55.02,7.4
"445","8/15/2022","12:05:15","00:07:24",-14.6,132,51,47.6170921,-122.3600082,10,55,7.41666666666667
"446","8/15/2022","12:05:16","00:07:25",-14.6,132,51,47.6170883,-122.3600158,10,55,7.43333333333333
"447","8/15/2022","12:05:17","00:07:26",-14.6,132,51,47.6170768,-122.3600311,10,55,7.45
"448","8/15/2022","12:05:18","00:07:27",-14.6,132,51,47.6170692,-122.3600387,10,55,7.46666666666667
"449","8/15/2022","12:05:19","00:07:28",-14.7,129,51,47.6170692,-122.3600311,10,55,7.48333333333333
"450","8/15/2022","12:05:20","00:07:29",-14.7,129,51,47.617073,-122.3600311,10,55,7.5
"451","8/15/2022","12:05:21","00:07:30",-14.8,129,51,47.617073,-122.3600311,10,54.99,7.51666666666667
"452","8/15/2022","12:05:22","00:07:31",-14.9,129,51,47.6170692,-122.3600311,10,54.99,7.53333333333333
"453","8/15/2022","12:05:23","00:07:32",-15.1,129,51,47.6170654,-122.3600311,10,54.99,7.55
"454","8/15/2022","12:05:24","00:07:33",-15.2,129,51,47.6170692,-122.3600234,10,54.99,7.56666666666667
"455","8/15/2022","12:05:25","00:07:34",-15.3,129,51,47.6170654,-122.3600311,10,55,7.58333333333333
"456","8/15/2022","12:05:26","00:07:35",-15.2,129,51,47.6170654,-122.3600234,10,55,7.6
"457","8/15/2022","12:05:27","00:07:36",-15.1,129,51,47.6170616,-122.3600387,10,55,7.61666666666667
"458","8/15/2022","12:05:28","00:07:37",-15.2,129,51,47.6170578,-122.3600387,10,54.99,7.63333333333333
"459","8/15/2022","12:05:29","00:07:38",-15.2,129,51,47.6170578,-122.3600387,10,55,7.65
"460","8/15/2022","12:05:30","00:07:39",-15.2,129,51,47.6170578,-122.3600311,10,54.99,7.66666666666667
"461","8/15/2022","12:05:31","00:07:40",-15.2,129,51,47.6170578,-122.3600311,10,54.99,7.68333333333333
