Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-08-15 11:06:44.129,0.6,0.5,276,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-3.3,-1.1,-1.060,-1.063,0.000,0.0,00:17:31,--.--,0,--.--,--.--,--.--,44,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,9.85,3890,--.--,75,--.--,--:--:--,0,--.--,11:06:44,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.92,56.16,--.--,0,0,0.4,0.3,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:45.135,-1.3,0.9,287,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.3,-1.1,-1.070,-1.061,0.000,0.0,00:17:32,--.--,0,--.--,--.--,--.--,41,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,9.24,3893,--.--,75,--.--,--:--:--,0,--.--,11:06:45,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.92,56.16,--.--,0,0,0.4,0.3,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:46.133,2.7,-1.3,272,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.2,-1.0,-1.040,-1.041,0.000,0.0,00:17:33,--.--,0,--.--,--.--,--.--,40,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,9.50,3896,--.--,75,--.--,--:--:--,0,--.--,11:06:46,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.92,56.16,--.--,0,0,0.3,0.3,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:47.153,-1.8,2.2,266,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-3.4,-1.2,-1.100,-1.160,0.000,0.0,00:17:34,--.--,0,--.--,--.--,--.--,51,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,10.48,3899,--.--,75,--.--,--:--:--,0,--.--,11:06:47,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.92,56.14,--.--,0,0,0.4,0.3,0.4,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:48.148,-1.2,0.4,271,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-3.3,-1.1,-1.080,-1.053,0.000,0.0,00:17:35,--.--,0,--.--,--.--,--.--,41,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,8.85,3902,--.--,74,--.--,--:--:--,0,--.--,11:06:48,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.92,56.16,--.--,0,0,0.3,0.3,0.4,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:49.154,0.4,-2.2,271,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-3.2,-1.0,-1.040,-0.975,0.000,0.0,00:17:36,--.--,0,--.--,--.--,--.--,36,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,10.42,3904,--.--,74,--.--,--:--:--,0,--.--,11:06:49,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.16,--.--,0,0,0.3,0.3,0.4,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:50.151,-4.0,0.3,285,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.3,-1.0,-1.050,-1.068,0.000,0.0,00:17:37,--.--,0,--.--,--.--,--.--,44,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,8.19,3907,--.--,74,--.--,--:--:--,0,--.--,11:06:50,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.92,56.16,--.--,0,0,0.4,0.4,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:51.149,-3.2,-1.0,288,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.4,-1.1,-1.090,-1.125,0.000,0.0,00:17:38,--.--,0,--.--,--.--,--.--,46,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,9.36,3909,--.--,74,--.--,--:--:--,0,--.--,11:06:51,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.16,--.--,0,0,0.4,0.7,0.5,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:52.151,-3.7,-0.7,287,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.4,-1.2,-1.100,-1.145,0.000,0.0,00:17:39,--.--,0,--.--,--.--,--.--,49,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,9.71,3912,--.--,74,--.--,--:--:--,0,--.--,11:06:52,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.92,56.16,--.--,0,0,0.4,0.7,0.4,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:53.162,-3.5,-0.1,285,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-3.4,-1.1,-1.090,-1.124,0.000,0.0,00:17:40,--.--,0,--.--,--.--,--.--,47,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,8.18,3914,--.--,74,--.--,--:--:--,0,--.--,11:06:53,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.92,56.16,--.--,0,0,0.4,0.7,0.4,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:54.150,-1.7,0.5,284,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.4,-1.2,-1.100,-1.141,0.000,0.0,00:17:41,--.--,0,--.--,--.--,--.--,49,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,8.99,3916,--.--,74,--.--,--:--:--,0,--.--,11:06:54,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.16,--.--,0,0,0.4,0.4,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:55.154,0.4,-0.2,284,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.4,-1.1,-1.080,-1.105,0.000,0.0,00:17:42,--.--,0,--.--,--.--,--.--,48,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,9.11,3919,--.--,74,--.--,--:--:--,0,--.--,11:06:55,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.16,--.--,0,0,0.4,0.4,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:56.148,-0.2,0.4,284,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-3.4,-1.1,-1.090,-1.119,0.000,0.0,00:17:43,--.--,0,--.--,--.--,--.--,48,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,8.41,3921,--.--,74,--.--,--:--:--,0,--.--,11:06:56,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.92,56.16,--.--,0,0,0.4,0.5,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:57.148,1.9,-0.0,283,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-3.4,-1.1,-1.080,-1.089,0.000,0.0,00:17:44,--.--,0,--.--,--.--,--.--,49,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,6.71,3923,--.--,74,--.--,--:--:--,0,--.--,11:06:57,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.16,--.--,0,0,0.2,0.3,0.2,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:58.159,-2.4,1.0,282,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-3.4,-1.1,-1.090,-1.137,0.000,0.0,00:17:45,--.--,0,--.--,--.--,--.--,51,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,6.67,3925,--.--,74,--.--,--:--:--,0,--.--,11:06:58,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.16,--.--,0,0,0.3,0.5,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 11:06:59.161,4.7,-0.8,282,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.2,-0.9,-1.010,-0.978,0.000,0.0,00:17:46,--.--,0,--.--,--.--,--.--,42,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,6.55,3927,--.--,74,--.--,--:--:--,0,--.--,11:06:59,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.14,--.--,0,0,0.3,0.3,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 11:07:00.163,4.3,0.1,281,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.2,-0.9,-1.020,-0.985,0.000,0.0,00:17:47,--.--,0,--.--,--.--,--.--,43,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,5.72,3929,--.--,74,--.--,--:--:--,0,--.--,11:07:00,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.16,--.--,0,0,0.3,0.4,0.2,0,1,0,--.--,--.--,--.--
2022-08-15 11:07:01.165,0.8,2.5,282,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-3.2,-1.0,-1.040,-1.020,0.000,0.0,00:17:48,--.--,0,--.--,--.--,--.--,45,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,2.01,3930,--.--,74,--.--,--:--:--,0,--.--,11:07:01,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.16,--.--,0,0,0.3,0.3,0.2,0,1,0,--.--,--.--,--.--
2022-08-15 11:07:02.163,0.8,0.2,282,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.1,-0.9,-1.000,-0.942,0.000,0.0,00:17:49,--.--,0,--.--,--.--,--.--,38,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,6.70,3931,--.--,74,--.--,--:--:--,0,--.--,11:07:02,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.16,--.--,0,0,0.3,0.5,0.3,0,1,0,--.--,--.--,--.--
2022-08-15 11:07:03.163,4.0,-0.6,280,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-3.1,-0.9,-1.020,-0.969,0.000,0.0,00:17:50,--.--,0,--.--,--.--,--.--,41,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,8.93,3933,--.--,74,--.--,--:--:--,0,--.--,11:07:03,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.16,--.--,0,0,0.3,0.3,0.4,0,1,0,--.--,--.--,--.--
2022-08-15 11:07:04.164,-7.6,9.9,281,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-3.0,-0.8,-0.970,-0.955,0.000,0.0,00:17:51,--.--,0,--.--,--.--,--.--,42,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,0.63,3936,--.--,74,--.--,--:--:--,0,--.--,11:07:04,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.14,--.--,0,0,0.3,0.4,0.2,0,1,0,--.--,--.--,--.--
2022-08-15 11:07:05.164,1.5,1.1,281,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-3.1,-0.8,-0.990,-0.990,0.000,0.0,00:17:52,--.--,0,--.--,--.--,--.--,65,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,5.20,3937,--.--,74,--.--,--:--:--,0,--.--,11:07:05,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.16,--.--,0,0,0.4,0.4,0.5,0,1,0,--.--,--.--,--.--
2022-08-15 11:07:06.162,-2.4,4.6,281,0.0,0.0,0.0,0.0,0.0,0.000,0.4,-2.2,0.0,-0.730,-0.743,0.000,0.0,00:17:53,--.--,0,--.--,--.--,--.--,41,0000:00:00,29,0,0,0,30,0,2,--.--,0,0,0,--.--,9.31,3940,--.--,74,--.--,--:--:--,0,--.--,11:07:06,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0.0000000,0.0000000,31NAA 66021 00000,100.0,0.0,0.0,1,0,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,107.91,56.16,--.--,0,0,0.5,0.4,0.4,0,1,0,--.--,--.--,--.--
