Timestamp,roll,pitch,heading,rollRate,pitchRate,yawRate,groundSpeed,airSpeed,airSpeedSetpoint,climbRate,altitudeRelative,altitudeAMSL,altitudeTuning,altitudeTuningSetpoint,xTrackError,flightDistance,flightTime,distanceToHome,missionItemIndex,headingToNextWP,headingToHome,distanceToGCS,throttlePct,hobbs,apmSubInfo.cameraTilt,apmSubInfo.tetherTurns,apmSubInfo.lights1,apmSubInfo.lights2,apmSubInfo.pilotGain,apmSubInfo.inputHold,apmSubInfo.rollPitchToggle,apmSubInfo.rangefinderDistance,battery0.id,battery0.batteryFunction,battery0.batteryType,battery0.voltage,battery0.current,battery0.mahConsumed,battery0.temperature,battery0.percentRemaining,battery0.timeRemaining,battery0.timeRemainingStr,battery0.chargeState,battery0.instantPower,clock.currentTime,clock.currentDate,distanceSensor.rotationNone,distanceSensor.rotationYaw45,distanceSensor.rotationYaw90,distanceSensor.rotationYaw135,distanceSensor.rotationYaw180,distanceSensor.rotationYaw225,distanceSensor.rotationYaw270,distanceSensor.rotationYaw315,distanceSensor.rotationPitch90,distanceSensor.rotationPitch270,distanceSensor.minDistance,distanceSensor.maxDistance,escStatus.index,escStatus.rpm1,escStatus.rpm2,escStatus.rpm3,escStatus.rpm4,escStatus.current1,escStatus.current2,escStatus.current3,escStatus.current4,escStatus.voltage1,escStatus.voltage2,escStatus.voltage3,escStatus.voltage4,estimatorStatus.goodAttitudeEsimate,estimatorStatus.goodHorizVelEstimate,estimatorStatus.goodVertVelEstimate,estimatorStatus.goodHorizPosRelEstimate,estimatorStatus.goodHorizPosAbsEstimate,estimatorStatus.goodVertPosAbsEstimate,estimatorStatus.goodVertPosAGLEstimate,estimatorStatus.goodConstPosModeEstimate,estimatorStatus.goodPredHorizPosRelEstimate,estimatorStatus.goodPredHorizPosAbsEstimate,estimatorStatus.gpsGlitch,estimatorStatus.accelError,estimatorStatus.velRatio,estimatorStatus.horizPosRatio,estimatorStatus.vertPosRatio,estimatorStatus.magRatio,estimatorStatus.haglRatio,estimatorStatus.tasRatio,estimatorStatus.horizPosAccuracy,estimatorStatus.vertPosAccuracy,gps.lat,gps.lon,gps.mgrs,gps.hdop,gps.vdop,gps.courseOverGround,gps.lock,gps.count,gps2.lat,gps2.lon,gps2.mgrs,gps2.hdop,gps2.vdop,gps2.courseOverGround,gps2.lock,gps2.count,hygrometer.temperature,hygrometer.humidity,hygrometer.hygrometerid,localPosition.x,localPosition.y,localPosition.z,localPosition.vx,localPosition.vy,localPosition.vz,localPositionSetpoint.x,localPositionSetpoint.y,localPositionSetpoint.z,localPositionSetpoint.vx,localPositionSetpoint.vy,localPositionSetpoint.vz,setpoint.roll,setpoint.pitch,setpoint.yaw,setpoint.rollRate,setpoint.pitchRate,setpoint.yawRate,temperature.temperature1,temperature.temperature2,temperature.temperature3,terrain.blocksPending,terrain.blocksLoaded,vibration.xAxis,vibration.yAxis,vibration.zAxis,vibration.clipCount1,vibration.clipCount2,vibration.clipCount3,wind.direction,wind.speed,wind.verticalSpeed
2022-08-15 12:37:21.668,0.8,1.2,153,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.8,5.5,-0.310,-0.286,0.000,2980.7,00:39:30,98.0,0,--.--,295,--.--,56,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,13.96,10893,--.--,30,--.--,--:--:--,0,--.--,12:37:21,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172790,-122.3600158,10TET 48091 73962,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1761.4,1497.7,1.5,0.6,0.6,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.06,56.86,--.--,0,0,0.6,0.9,0.6,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:22.656,2.4,-0.6,180,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-1.0,5.3,-0.370,-0.395,0.000,2987.4,00:39:31,99.2,0,--.--,293,--.--,67,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,16.23,10896,--.--,30,--.--,--:--:--,0,--.--,12:37:22,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172904,-122.3600082,10TET 48092 73963,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1758.8,1500.2,1.7,1.4,0.5,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.07,56.86,--.--,0,0,0.4,0.5,0.5,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:23.657,5.0,1.6,210,0.0,0.0,0.0,0.0,0.0,0.000,-0.3,-1.0,5.3,-0.380,-0.388,0.000,2987.4,00:39:32,98.9,0,--.--,291,--.--,53,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,23.20,10903,--.--,30,--.--,--:--:--,0,--.--,12:37:23,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172904,-122.3600158,10TET 48091 73963,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1756.0,1501.0,1.7,1.9,0.5,0.3,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.07,56.82,--.--,0,0,0.9,0.8,0.9,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:24.658,4.8,-2.9,240,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-1.2,5.1,-0.420,-0.429,0.000,2987.4,00:39:33,97.5,0,--.--,290,--.--,68,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,27.56,10910,--.--,30,--.--,--:--:--,0,--.--,12:37:24,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172943,-122.3600234,10TET 48091 73963,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1753.6,1500.3,1.9,2.8,0.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.09,56.82,--.--,0,0,0.7,0.5,0.5,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:25.654,2.3,-4.1,283,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-1.0,5.3,-0.360,-0.279,0.000,2994.0,00:39:34,96.9,0,--.--,289,--.--,55,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,21.54,10917,--.--,30,--.--,--:--:--,0,--.--,12:37:25,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172943,-122.3600234,10TET 48091 73963,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1751.6,1500.4,1.6,3.1,0.9,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.09,56.80,--.--,0,0,0.6,0.5,0.6,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:26.671,-1.9,-3.1,334,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-1.0,5.4,-0.360,-0.360,0.000,2994.0,00:39:35,96.7,0,--.--,288,--.--,51,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,11.03,10921,--.--,29,--.--,--:--:--,0,--.--,12:37:26,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172943,-122.3600234,10TET 48091 73963,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1750.5,1500.6,1.6,2.7,1.1,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.11,56.75,--.--,0,0,0.6,0.5,0.4,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:27.653,-0.7,-1.4,17,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.9,5.5,-0.310,-0.314,0.000,2994.0,00:39:36,97.8,0,--.--,287,--.--,60,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,7.73,10924,--.--,29,--.--,--:--:--,0,--.--,12:37:27,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6173019,-122.3600158,10TET 48091 73964,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1749.9,1502.0,1.5,1.4,1.7,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.11,56.75,--.--,0,0,0.6,0.5,0.5,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:28.654,-0.7,2.9,15,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.9,5.4,-0.330,-0.329,0.000,2994.0,00:39:37,98.4,0,--.--,288,--.--,55,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,12.31,10929,--.--,29,--.--,--:--:--,0,--.--,12:37:28,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6173019,-122.3600158,10TET 48091 73964,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1750.3,1502.5,1.6,0.4,1.5,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.11,56.73,--.--,0,0,0.9,0.9,0.7,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:29.657,-0.8,-2.4,14,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.8,5.5,-0.310,-0.314,0.000,2994.0,00:39:38,100.1,0,--.--,289,--.--,60,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,8.46,10932,--.--,29,--.--,--:--:--,0,--.--,12:37:29,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172561,-122.3599700,10TET 48095 73959,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1753.8,1503.0,1.5,-0.5,1.7,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.13,56.73,--.--,0,0,0.7,0.9,0.6,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:30.652,-2.9,-2.1,359,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.8,5.6,-0.290,-0.273,0.000,3001.3,00:39:39,106.8,0,--.--,292,--.--,56,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,13.42,10936,--.--,29,--.--,--:--:--,0,--.--,12:37:30,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172561,-122.3599700,10TET 48095 73959,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1760.9,1507.6,1.4,-2.2,1.8,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.13,56.71,--.--,0,0,1.0,0.7,0.6,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:31.674,1.0,-4.1,345,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.6,5.7,-0.240,-0.204,0.000,3008.3,00:39:40,110.5,0,--.--,295,--.--,52,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,2.68,10938,--.--,29,--.--,--:--:--,0,--.--,12:37:31,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172294,-122.3600006,10TET 48093 73956,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1766.6,1509.2,1.3,-1.8,1.7,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.15,56.68,--.--,0,0,0.3,0.2,0.2,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:32.654,3.0,-5.6,348,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.6,5.8,-0.230,-0.186,0.000,3015.2,00:39:41,113.6,0,--.--,297,--.--,51,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,7.51,10940,--.--,29,--.--,--:--:--,0,--.--,12:37:32,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172294,-122.3599777,10TET 48094 73956,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1772.3,1509.9,1.2,-2.3,1.3,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.15,56.68,--.--,0,0,0.3,0.4,0.4,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:33.672,4.0,-3.1,351,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-0.6,5.7,-0.240,-0.230,0.000,3015.2,00:39:42,115.5,0,--.--,299,--.--,41,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,10.17,10943,--.--,29,--.--,--:--:--,0,--.--,12:37:33,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6171951,-122.3600082,10TET 48092 73952,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1777.5,1509.2,1.3,-1.9,0.5,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.16,56.71,--.--,0,0,0.5,0.9,0.7,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:34.653,0.9,-1.8,342,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.7,5.7,-0.260,-0.260,0.000,3022.3,00:39:43,115.4,0,--.--,303,--.--,44,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,8.74,10945,--.--,29,--.--,--:--:--,0,--.--,12:37:34,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6171836,-122.3600234,10TET 48091 73951,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1783.4,1505.5,1.3,-1.7,-0.7,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.15,56.71,--.--,0,0,0.5,0.5,0.5,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:35.653,4.2,-1.5,338,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-0.7,5.6,-0.270,-0.286,0.000,3029.5,00:39:44,114.4,0,--.--,306,--.--,60,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,15.82,10948,--.--,29,--.--,--:--:--,0,--.--,12:37:35,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6171875,-122.3600387,10TET 48090 73952,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1788.2,1500.9,1.4,-1.1,-1.3,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.16,56.71,--.--,0,0,0.6,0.6,0.5,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:36.656,0.1,-0.5,347,0.0,0.0,0.0,0.0,0.0,0.000,-0.1,-0.7,5.7,-0.260,-0.252,0.000,3036.3,00:39:45,112.1,0,--.--,308,--.--,55,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,10.56,10952,--.--,29,--.--,--:--:--,0,--.--,12:37:36,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6171951,-122.3600387,10TET 48090 73952,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1789.5,1497.1,1.3,-0.4,-1.9,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.16,56.71,--.--,0,0,0.6,0.4,0.5,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:37.655,-4.5,-4.6,345,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.6,5.8,-0.230,-0.210,0.000,3036.3,00:39:46,110.9,0,--.--,308,--.--,55,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,1.35,10954,--.--,29,--.--,--:--:--,0,--.--,12:37:37,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172065,-122.3600234,10TET 48091 73954,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1788.2,1496.6,1.2,0.1,-1.2,-0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.18,56.68,--.--,0,0,0.2,0.2,0.2,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:38.673,0.2,1.9,332,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.5,5.9,-0.200,-0.200,0.000,3036.3,00:39:47,110.1,0,--.--,306,--.--,47,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,7.15,10957,--.--,29,--.--,--:--:--,0,--.--,12:37:38,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172180,-122.3600158,10TET 48091 73955,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1785.5,1497.5,1.1,1.1,-0.8,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.18,56.73,--.--,0,0,0.4,0.4,0.4,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:39.669,-0.6,-1.4,316,0.0,0.0,0.0,0.0,0.0,0.000,-0.0,-0.7,5.7,-0.260,-0.260,0.000,3036.3,00:39:48,109.3,0,--.--,304,--.--,43,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,9.43,10959,--.--,29,--.--,--:--:--,0,--.--,12:37:39,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172180,-122.3600158,10TET 48091 73955,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1782.4,1498.7,1.3,1.9,-0.4,0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.18,56.73,--.--,0,0,0.3,0.4,0.3,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:40.672,-2.8,-2.6,321,0.0,0.0,0.0,0.0,0.0,0.000,0.0,-0.6,5.7,-0.240,-0.237,0.000,3043.1,00:39:49,110.1,0,--.--,303,--.--,41,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,5.41,10961,--.--,29,--.--,--:--:--,0,--.--,12:37:40,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172218,-122.3599624,10TET 48095 73955,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1780.3,1501.1,1.3,2.1,-0.0,0.0,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.18,56.75,--.--,0,0,0.9,0.8,1.0,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:41.671,0.8,0.6,316,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-0.7,5.6,-0.260,-0.260,0.000,3049.8,00:39:50,114.5,0,--.--,300,--.--,38,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,11.05,10963,--.--,29,--.--,--:--:--,0,--.--,12:37:41,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172294,-122.3599548,10TET 48096 73956,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1778.3,1507.6,1.4,2.2,1.0,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.20,56.79,--.--,0,0,0.5,0.4,0.5,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:42.671,2.4,1.0,304,0.0,0.0,0.0,0.0,0.0,0.000,0.1,-0.7,5.6,-0.270,-0.250,0.000,3056.4,00:39:51,116.4,0,--.--,298,--.--,52,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,5.27,10964,--.--,29,--.--,--:--:--,0,--.--,12:37:42,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172523,-122.3599624,10TET 48095 73959,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1775.3,1511.4,1.4,2.4,1.2,-0.1,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.20,56.80,--.--,0,0,0.6,0.5,0.4,0,2,0,--.--,--.--,--.--
2022-08-15 12:37:43.685,-0.3,-0.3,301,0.0,0.0,0.0,0.0,0.0,0.000,-0.2,-0.8,5.5,-0.300,-0.317,0.000,3056.4,00:39:52,115.4,0,--.--,296,--.--,52,0000:00:00,25,-1,0,20,30,0,2,--.--,0,0,0,--.--,6.27,10966,--.--,29,--.--,--:--:--,0,--.--,12:37:43,8/15/2022,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,false,false,false,false,false,false,false,false,false,false,false,false,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,47.6172676,-122.3599700,10TET 48095 73960,1.0,1.0,0.0,3,10,--.--,--.--,,--.--,--.--,--.--,0,0,--.--,--.--,0,-1770.5,1512.7,1.5,2.4,0.8,0.2,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,--.--,111.22,56.82,--.--,0,0,0.5,0.7,0.7,0,2,0,--.--,--.--,--.--
