"","date","time","flight_time","depth","heading","battery_remaining","lat","lon","satellite_count","temp","seq"
"294","8/15/2022","10:54:05","00:04:53",-16.4,127,79,0,0,0,55.15,4.9
"295","8/15/2022","10:54:06","00:04:54",-16.4,125,79,0,0,0,55.15,4.91666666666667
"296","8/15/2022","10:54:07","00:04:55",-16.4,125,79,0,0,0,55.15,4.93333333333333
"297","8/15/2022","10:54:08","00:04:56",-16.2,124,79,0,0,0,55.15,4.95
"298","8/15/2022","10:54:09","00:04:57",-16.2,122,79,0,0,0,55.17,4.96666666666667
"299","8/15/2022","10:54:10","00:04:58",-15.9,123,79,0,0,0,55.15,4.98333333333333
"300","8/15/2022","10:54:11","00:04:59",-15.9,124,79,0,0,0,55.17,5
"301","8/15/2022","10:54:12","00:05:00",-15.9,125,79,0,0,0,55.17,5.01666666666667
"302","8/15/2022","10:54:13","00:05:01",-16,125,79,0,0,0,55.17,5.03333333333333
"303","8/15/2022","10:54:15","00:05:02",-16.1,125,79,0,0,0,55.17,5.05
"304","8/15/2022","10:54:16","00:05:03",-16,125,79,0,0,0,55.17,5.06666666666667
"305","8/15/2022","10:54:17","00:05:04",-15.9,124,79,0,0,0,55.18,5.08333333333333
"306","8/15/2022","10:54:18","00:05:05",-15.9,124,79,0,0,0,55.18,5.1
"307","8/15/2022","10:54:19","00:05:06",-15.9,124,79,0,0,0,55.17,5.11666666666667
"308","8/15/2022","10:54:20","00:05:07",-15.9,125,79,0,0,0,55.18,5.13333333333333
"309","8/15/2022","10:54:21","00:05:08",-15.9,125,79,0,0,0,55.18,5.15
"310","8/15/2022","10:54:22","00:05:09",-15.9,125,79,0,0,0,55.18,5.16666666666667
"311","8/15/2022","10:54:23","00:05:10",-15.9,125,79,0,0,0,55.18,5.18333333333333
"312","8/15/2022","10:54:24","00:05:11",-15.9,125,79,0,0,0,55.18,5.2
"313","8/15/2022","10:54:25","00:05:12",-15.8,126,79,0,0,0,55.2,5.21666666666667
"314","8/15/2022","10:54:26","00:05:13",-15.6,126,79,0,0,0,55.2,5.23333333333333
"315","8/15/2022","10:54:27","00:05:14",-15.5,124,79,0,0,0,55.2,5.25
"316","8/15/2022","10:54:28","00:05:15",-15.6,124,79,0,0,0,55.22,5.26666666666667
"317","8/15/2022","10:54:29","00:05:16",-15.7,125,79,0,0,0,55.2,5.28333333333333
"318","8/15/2022","10:54:30","00:05:17",-15.6,125,79,0,0,0,55.2,5.3
"319","8/15/2022","10:54:31","00:05:18",-15.5,124,79,0,0,0,55.22,5.31666666666667
"320","8/15/2022","10:54:32","00:05:19",-15.4,125,79,0,0,0,55.22,5.33333333333333
"321","8/15/2022","10:54:33","00:05:20",-15.6,125,79,0,0,0,55.22,5.35
"322","8/15/2022","10:54:34","00:05:21",-15.7,125,79,0,0,0,55.26,5.36666666666667
"323","8/15/2022","10:54:35","00:05:22",-15.6,125,79,0,0,0,55.24,5.38333333333333
"324","8/15/2022","10:54:36","00:05:23",-15.6,125,79,0,0,0,55.26,5.4
"325","8/15/2022","10:54:37","00:05:24",-15.5,125,79,0,0,0,55.26,5.41666666666667
"326","8/15/2022","10:54:38","00:05:25",-15.4,125,79,0,0,0,55.26,5.43333333333333
"327","8/15/2022","10:54:39","00:05:26",-15.6,125,79,0,0,0,55.26,5.45
"328","8/15/2022","10:54:40","00:05:27",-15.7,125,79,0,0,0,55.26,5.46666666666667
"329","8/15/2022","10:54:41","00:05:28",-15.6,125,79,0,0,0,55.26,5.48333333333333
"330","8/15/2022","10:54:42","00:05:29",-15.4,126,79,0,0,0,55.29,5.5
"331","8/15/2022","10:54:43","00:05:30",-15.3,127,79,0,0,0,55.26,5.51666666666667
"332","8/15/2022","10:54:44","00:05:31",-15.4,126,79,0,0,0,55.26,5.53333333333333
"333","8/15/2022","10:54:45","00:05:32",-15.5,127,79,0,0,0,55.26,5.55
"334","8/15/2022","10:54:46","00:05:33",-15.6,127,79,0,0,0,55.26,5.56666666666667
"335","8/15/2022","10:54:47","00:05:34",-15.5,127,79,0,0,0,55.26,5.58333333333333
"336","8/15/2022","10:54:48","00:05:35",-15.4,127,79,0,0,0,55.29,5.6
"337","8/15/2022","10:54:49","00:05:36",-15.3,127,79,0,0,0,55.29,5.61666666666667
"338","8/15/2022","10:54:50","00:05:37",-15.3,127,79,0,0,0,55.29,5.63333333333333
"339","8/15/2022","10:54:51","00:05:38",-15.4,127,79,0,0,0,55.29,5.65
"340","8/15/2022","10:54:52","00:05:39",-15.5,127,79,0,0,0,55.29,5.66666666666667
"341","8/15/2022","10:54:53","00:05:40",-15.6,128,79,0,0,0,55.29,5.68333333333333
"342","8/15/2022","10:54:54","00:05:41",-15.6,128,79,0,0,0,55.31,5.7
"343","8/15/2022","10:54:55","00:05:42",-15.4,133,79,0,0,0,55.29,5.71666666666667
"344","8/15/2022","10:54:56","00:05:43",-15.2,137,79,0,0,0,55.31,5.73333333333333
"345","8/15/2022","10:54:57","00:05:44",-15.3,137,78,0,0,0,55.31,5.75
"346","8/15/2022","10:54:58","00:05:45",-15.5,137,78,0,0,0,55.31,5.76666666666667
"347","8/15/2022","10:54:59","00:05:46",-15.7,137,78,0,0,0,55.31,5.78333333333333
"348","8/15/2022","10:55:00","00:05:47",-15.6,138,78,0,0,0,55.31,5.8
"349","8/15/2022","10:55:01","00:05:48",-15.4,138,78,0,0,0,55.31,5.81666666666667
"350","8/15/2022","10:55:02","00:05:49",-15.1,137,78,0,0,0,55.31,5.83333333333333
"351","8/15/2022","10:55:03","00:05:50",-14.9,137,78,0,0,0,55.33,5.85
"352","8/15/2022","10:55:04","00:05:51",-15.1,137,78,0,0,0,55.33,5.86666666666667
"353","8/15/2022","10:55:05","00:05:52",-15.4,137,78,0,0,0,55.33,5.88333333333333
"354","8/15/2022","10:55:06","00:05:53",-15.4,138,78,0,0,0,55.31,5.9
"355","8/15/2022","10:55:07","00:05:54",-15,137,78,0,0,0,55.31,5.91666666666667
"356","8/15/2022","10:55:08","00:05:55",-14.8,136,78,0,0,0,55.33,5.93333333333333
"357","8/15/2022","10:55:09","00:05:56",-14.9,136,78,0,0,0,55.31,5.95
"358","8/15/2022","10:55:10","00:05:57",-15.2,136,78,0,0,0,55.33,5.96666666666667
"359","8/15/2022","10:55:11","00:05:58",-15.3,135,78,0,0,0,55.33,5.98333333333333
"360","8/15/2022","10:55:12","00:05:59",-15.1,133,78,0,0,0,55.33,6
"361","8/15/2022","10:55:13","00:06:00",-14.8,128,78,0,0,0,55.33,6.01666666666667
"362","8/15/2022","10:55:14","00:06:01",-14.8,133,78,0,0,0,55.33,6.03333333333333
"363","8/15/2022","10:55:15","00:06:02",-15.1,133,78,0,0,0,55.33,6.05
"364","8/15/2022","10:55:16","00:06:03",-15.5,133,78,0,0,0,55.33,6.06666666666667
"365","8/15/2022","10:55:17","00:06:04",-15.4,134,78,0,0,0,55.33,6.08333333333333
"366","8/15/2022","10:55:18","00:06:05",-15,133,78,0,0,0,55.33,6.1
"367","8/15/2022","10:55:19","00:06:06",-14.7,132,78,0,0,0,55.33,6.11666666666667
"368","8/15/2022","10:55:20","00:06:07",-14.9,133,78,0,0,0,55.33,6.13333333333333
"369","8/15/2022","10:55:21","00:06:08",-15.3,133,78,0,0,0,55.33,6.15
"370","8/15/2022","10:55:22","00:06:09",-15.5,134,78,0,0,0,55.33,6.16666666666667
"371","8/15/2022","10:55:23","00:06:10",-15.2,134,78,0,0,0,55.33,6.18333333333333
"372","8/15/2022","10:55:24","00:06:11",-14.5,133,78,0,0,0,55.33,6.2
"373","8/15/2022","10:55:25","00:06:12",-14.3,132,78,0,0,0,55.33,6.21666666666667
"374","8/15/2022","10:55:26","00:06:13",-14.5,133,78,0,0,0,55.33,6.23333333333333
"375","8/15/2022","10:55:27","00:06:14",-14.7,134,78,0,0,0,55.36,6.25
"376","8/15/2022","10:55:28","00:06:15",-14.5,134,78,0,0,0,55.36,6.26666666666667
"377","8/15/2022","10:55:29","00:06:16",-14.1,133,78,0,0,0,55.36,6.28333333333333
"378","8/15/2022","10:55:30","00:06:17",-13.9,133,78,0,0,0,55.36,6.3
"379","8/15/2022","10:55:31","00:06:18",-14.3,133,78,0,0,0,55.38,6.31666666666667
"380","8/15/2022","10:55:32","00:06:19",-14.8,133,78,0,0,0,55.38,6.33333333333333
"381","8/15/2022","10:55:33","00:06:20",-14.6,134,78,0,0,0,55.38,6.35
"382","8/15/2022","10:55:34","00:06:21",-14.1,133,78,0,0,0,55.36,6.36666666666667
"383","8/15/2022","10:55:35","00:06:22",-14,132,78,0,0,0,55.4,6.38333333333333
"384","8/15/2022","10:55:36","00:06:23",-14.3,133,78,0,0,0,55.38,6.4
"385","8/15/2022","10:55:37","00:06:24",-14.8,134,78,0,0,0,55.4,6.41666666666667
"386","8/15/2022","10:55:38","00:06:25",-14.6,135,78,0,0,0,55.4,6.43333333333333
"387","8/15/2022","10:55:39","00:06:26",-14.2,133,78,0,0,0,55.4,6.45
"388","8/15/2022","10:55:40","00:06:27",-14,132,78,0,0,0,55.4,6.46666666666667
"389","8/15/2022","10:55:41","00:06:28",-14.3,133,78,0,0,0,55.4,6.48333333333333
"390","8/15/2022","10:55:42","00:06:29",-14.6,133,78,0,0,0,55.4,6.5
"391","8/15/2022","10:55:43","00:06:30",-14.6,134,78,0,0,0,55.4,6.51666666666667
"392","8/15/2022","10:55:44","00:06:31",-14.2,132,78,0,0,0,55.4,6.53333333333333
"393","8/15/2022","10:55:45","00:06:32",-14,131,78,0,0,0,55.4,6.55
"394","8/15/2022","10:55:46","00:06:33",-14.3,132,78,0,0,0,55.4,6.56666666666667
"395","8/15/2022","10:55:47","00:06:34",-14.6,133,78,0,0,0,55.44,6.58333333333333
"396","8/15/2022","10:55:48","00:06:35",-14.4,133,78,0,0,0,55.44,6.6
"397","8/15/2022","10:55:49","00:06:36",-14.2,133,78,0,0,0,55.4,6.61666666666667
"398","8/15/2022","10:55:50","00:06:37",-14.1,133,78,0,0,0,55.44,6.63333333333333
"399","8/15/2022","10:55:51","00:06:38",-14.4,133,78,0,0,0,55.44,6.65
"400","8/15/2022","10:55:52","00:06:39",-14.5,134,78,0,0,0,55.44,6.66666666666667
"401","8/15/2022","10:55:53","00:06:40",-14.4,134,78,0,0,0,55.45,6.68333333333333
"402","8/15/2022","10:55:54","00:06:41",-14.3,133,78,0,0,0,55.45,6.7
"403","8/15/2022","10:55:55","00:06:42",-14.4,133,78,0,0,0,55.45,6.71666666666667
"404","8/15/2022","10:55:56","00:06:43",-14.4,133,78,0,0,0,55.47,6.73333333333333
"405","8/15/2022","10:55:57","00:06:44",-14.2,132,78,0,0,0,55.47,6.75
"406","8/15/2022","10:55:58","00:06:45",-14.2,133,78,0,0,0,55.47,6.76666666666667
"407","8/15/2022","10:55:59","00:06:46",-14.4,130,78,0,0,0,55.47,6.78333333333333
"408","8/15/2022","10:56:00","00:06:47",-14.6,130,78,0,0,0,55.47,6.8
"409","8/15/2022","10:56:01","00:06:48",-14.4,131,78,0,0,0,55.47,6.81666666666667
"410","8/15/2022","10:56:02","00:06:49",-14.1,128,78,0,0,0,55.47,6.83333333333333
"411","8/15/2022","10:56:03","00:06:50",-14.3,127,78,0,0,0,55.47,6.85
"412","8/15/2022","10:56:04","00:06:51",-14.7,126,78,0,0,0,55.51,6.86666666666667
"413","8/15/2022","10:56:05","00:06:52",-14.5,127,78,0,0,0,55.47,6.88333333333333
"414","8/15/2022","10:56:06","00:06:53",-14.2,126,78,0,0,0,55.47,6.9
"415","8/15/2022","10:56:07","00:06:54",-14.2,126,78,0,0,0,55.47,6.91666666666667
"416","8/15/2022","10:56:08","00:06:55",-14.6,126,78,0,0,0,55.47,6.93333333333333
"417","8/15/2022","10:56:09","00:06:56",-14.7,126,78,0,0,0,55.47,6.95
"418","8/15/2022","10:56:10","00:06:57",-14.2,126,78,0,0,0,55.47,6.96666666666667
"419","8/15/2022","10:56:11","00:06:58",-14,125,78,0,0,0,55.47,6.98333333333333
"420","8/15/2022","10:56:12","00:06:59",-14.4,125,78,0,0,0,55.47,7
"421","8/15/2022","10:56:13","00:07:00",-14.7,125,78,0,0,0,55.47,7.01666666666667
"422","8/15/2022","10:56:14","00:07:01",-14.4,127,78,0,0,0,55.47,7.03333333333333
"423","8/15/2022","10:56:15","00:07:02",-14.1,126,78,0,0,0,55.47,7.05
"424","8/15/2022","10:56:16","00:07:03",-14.2,126,78,0,0,0,55.51,7.06666666666667
"425","8/15/2022","10:56:17","00:07:04",-14.5,125,78,0,0,0,55.51,7.08333333333333
"426","8/15/2022","10:56:18","00:07:05",-14.6,127,78,0,0,0,55.53,7.1
"427","8/15/2022","10:56:19","00:07:06",-14.2,127,78,0,0,0,55.53,7.11666666666667
"428","8/15/2022","10:56:20","00:07:07",-14.1,125,78,0,0,0,55.53,7.13333333333333
"429","8/15/2022","10:56:21","00:07:08",-14.3,125,78,0,0,0,55.54,7.15
"430","8/15/2022","10:56:22","00:07:09",-14.4,126,78,0,0,0,55.54,7.16666666666667
"431","8/15/2022","10:56:23","00:07:10",-14.4,126,78,0,0,0,55.56,7.18333333333333
"432","8/15/2022","10:56:24","00:07:11",-14.4,125,78,0,0,0,55.56,7.2
"433","8/15/2022","10:56:25","00:07:12",-14.3,124,78,0,0,0,55.58,7.21666666666667
"434","8/15/2022","10:56:26","00:07:13",-14.1,127,78,0,0,0,55.56,7.23333333333333
"435","8/15/2022","10:56:27","00:07:14",-14.2,128,78,0,0,0,55.6,7.25
"436","8/15/2022","10:56:28","00:07:15",-14.6,126,78,0,0,0,55.58,7.26666666666667
"437","8/15/2022","10:56:29","00:07:16",-14.6,126,78,0,0,0,55.6,7.28333333333333
"438","8/15/2022","10:56:30","00:07:17",-14.2,127,78,0,0,0,55.6,7.3
"439","8/15/2022","10:56:31","00:07:18",-14.2,127,78,0,0,0,55.62,7.31666666666667
"440","8/15/2022","10:56:32","00:07:19",-14.5,126,78,0,0,0,55.62,7.33333333333333
"441","8/15/2022","10:56:33","00:07:20",-14.6,127,78,0,0,0,55.62,7.35
"442","8/15/2022","10:56:34","00:07:21",-14.3,127,78,0,0,0,55.65,7.36666666666667
"443","8/15/2022","10:56:35","00:07:22",-14.1,126,78,0,0,0,55.65,7.38333333333333
"444","8/15/2022","10:56:36","00:07:23",-14.4,125,78,0,0,0,55.67,7.4
"445","8/15/2022","10:56:37","00:07:24",-14.6,126,78,0,0,0,55.65,7.41666666666667
"446","8/15/2022","10:56:38","00:07:25",-14.4,126,78,0,0,0,55.65,7.43333333333333
"447","8/15/2022","10:56:39","00:07:26",-14.2,123,78,0,0,0,55.67,7.45
"448","8/15/2022","10:56:40","00:07:27",-14.3,124,78,0,0,0,55.65,7.46666666666667
"449","8/15/2022","10:56:41","00:07:28",-14.4,125,78,0,0,0,55.67,7.48333333333333
"450","8/15/2022","10:56:42","00:07:29",-14.4,123,78,0,0,0,55.67,7.5
"451","8/15/2022","10:56:43","00:07:30",-14.3,121,78,0,0,0,55.69,7.51666666666667
"452","8/15/2022","10:56:44","00:07:31",-14.3,121,78,0,0,0,55.69,7.53333333333333
"453","8/15/2022","10:56:45","00:07:32",-14.3,117,78,0,0,0,55.69,7.55
"454","8/15/2022","10:56:46","00:07:33",-14.3,116,78,0,0,0,55.69,7.56666666666667
"455","8/15/2022","10:56:47","00:07:34",-14.5,116,78,0,0,0,55.71,7.58333333333333
"456","8/15/2022","10:56:48","00:07:35",-14.4,117,78,0,0,0,55.71,7.6
"457","8/15/2022","10:56:49","00:07:36",-14.2,116,78,0,0,0,55.71,7.61666666666667
"458","8/15/2022","10:56:50","00:07:37",-14.3,115,78,0,0,0,55.71,7.63333333333333
"459","8/15/2022","10:56:51","00:07:38",-14.6,110,78,0,0,0,55.71,7.65
"460","8/15/2022","10:56:52","00:07:39",-14.4,112,78,0,0,0,55.71,7.66666666666667
"461","8/15/2022","10:56:53","00:07:40",-14.2,111,78,0,0,0,55.71,7.68333333333333
"462","8/15/2022","10:56:54","00:07:41",-14.3,110,78,0,0,0,55.71,7.7
"463","8/15/2022","10:56:55","00:07:42",-14.5,112,78,0,0,0,55.71,7.71666666666667
"464","8/15/2022","10:56:56","00:07:43",-14.3,113,78,0,0,0,55.71,7.73333333333333
"465","8/15/2022","10:56:57","00:07:44",-14.1,114,78,0,0,0,55.71,7.75
"466","8/15/2022","10:56:58","00:07:45",-14.3,111,78,0,0,0,55.71,7.76666666666667
"467","8/15/2022","10:56:59","00:07:46",-14.5,111,78,0,0,0,55.71,7.78333333333333
"468","8/15/2022","10:57:00","00:07:47",-14.5,111,78,0,0,0,55.71,7.8
"469","8/15/2022","10:57:01","00:07:48",-14.3,110,78,0,0,0,55.71,7.81666666666667
"470","8/15/2022","10:57:02","00:07:49",-14.3,110,78,0,0,0,55.71,7.83333333333333
"471","8/15/2022","10:57:03","00:07:50",-14.3,110,78,0,0,0,55.71,7.85
"472","8/15/2022","10:57:04","00:07:51",-14.3,110,78,0,0,0,55.71,7.86666666666667
"473","8/15/2022","10:57:05","00:07:52",-14.4,110,78,0,0,0,55.71,7.88333333333333
"474","8/15/2022","10:57:06","00:07:53",-14.3,110,78,0,0,0,55.71,7.9
"475","8/15/2022","10:57:07","00:07:54",-14.2,110,78,0,0,0,55.71,7.91666666666667
"476","8/15/2022","10:57:08","00:07:55",-14.3,110,78,0,0,0,55.71,7.93333333333333
"477","8/15/2022","10:57:09","00:07:56",-14.4,110,78,0,0,0,55.71,7.95
"478","8/15/2022","10:57:10","00:07:57",-14.4,110,78,0,0,0,55.71,7.96666666666667
"479","8/15/2022","10:57:11","00:07:58",-14.3,110,78,0,0,0,55.71,7.98333333333333
"480","8/15/2022","10:57:12","00:07:59",-14.4,110,78,0,0,0,55.71,8
"481","8/15/2022","10:57:13","00:08:00",-14.4,110,78,0,0,0,55.71,8.01666666666667
"482","8/15/2022","10:57:14","00:08:01",-14.3,110,78,0,0,0,55.71,8.03333333333333
"483","8/15/2022","10:57:15","00:08:02",-14.3,110,78,0,0,0,55.71,8.05
"484","8/15/2022","10:57:16","00:08:03",-14.3,110,78,0,0,0,55.74,8.06666666666667
"485","8/15/2022","10:57:17","00:08:04",-14.4,110,78,0,0,0,55.74,8.08333333333333
"486","8/15/2022","10:57:18","00:08:05",-14.3,110,78,0,0,0,55.74,8.1
"487","8/15/2022","10:57:19","00:08:06",-14.3,110,78,0,0,0,55.74,8.11666666666667
"488","8/15/2022","10:57:20","00:08:07",-14.3,110,78,0,0,0,55.74,8.13333333333333
"489","8/15/2022","10:57:21","00:08:08",-14.4,108,78,0,0,0,55.74,8.15
"490","8/15/2022","10:57:22","00:08:09",-14.5,110,78,0,0,0,55.74,8.16666666666667
"491","8/15/2022","10:57:23","00:08:10",-14.3,111,78,0,0,0,55.76,8.18333333333333
"492","8/15/2022","10:57:24","00:08:11",-14.3,111,78,0,0,0,55.74,8.2
"493","8/15/2022","10:57:25","00:08:12",-14.4,111,78,0,0,0,55.76,8.21666666666667
"494","8/15/2022","10:57:26","00:08:13",-14.5,111,78,0,0,0,55.76,8.23333333333333
"495","8/15/2022","10:57:27","00:08:14",-14.3,111,78,0,0,0,55.76,8.25
"496","8/15/2022","10:57:28","00:08:15",-14.3,111,78,0,0,0,55.76,8.26666666666667
"497","8/15/2022","10:57:29","00:08:16",-14.4,112,78,0,0,0,55.76,8.28333333333333
"498","8/15/2022","10:57:30","00:08:17",-14.3,114,78,0,0,0,55.76,8.3
"499","8/15/2022","10:57:31","00:08:18",-14.3,114,78,0,0,0,55.78,8.31666666666667
"500","8/15/2022","10:57:32","00:08:19",-14.3,115,78,0,0,0,55.78,8.33333333333333
"501","8/15/2022","10:57:33","00:08:20",-14.4,115,78,0,0,0,55.78,8.35
"502","8/15/2022","10:57:34","00:08:21",-14.4,115,78,0,0,0,55.78,8.36666666666667
"503","8/15/2022","10:57:35","00:08:22",-14.4,117,78,0,0,0,55.78,8.38333333333333
"504","8/15/2022","10:57:36","00:08:23",-14.3,119,78,0,0,0,55.78,8.4
"505","8/15/2022","10:57:37","00:08:24",-14.3,121,78,0,0,0,55.78,8.41666666666667
"506","8/15/2022","10:57:38","00:08:25",-14.4,124,78,0,0,0,55.78,8.43333333333333
"507","8/15/2022","10:57:39","00:08:26",-14.4,127,78,0,0,0,55.78,8.45
"508","8/15/2022","10:57:40","00:08:27",-14.3,131,78,0,0,0,55.78,8.46666666666667
"509","8/15/2022","10:57:41","00:08:28",-14.4,134,78,0,0,0,55.78,8.48333333333333
"510","8/15/2022","10:57:42","00:08:29",-14.4,134,78,0,0,0,55.78,8.5
"511","8/15/2022","10:57:43","00:08:30",-14.3,137,78,0,0,0,55.78,8.51666666666667
"512","8/15/2022","10:57:44","00:08:31",-14.3,137,78,0,0,0,55.78,8.53333333333333
"513","8/15/2022","10:57:45","00:08:32",-14.4,140,78,0,0,0,55.78,8.55
"514","8/15/2022","10:57:46","00:08:33",-14.4,144,78,0,0,0,55.78,8.56666666666667
"515","8/15/2022","10:57:47","00:08:34",-14.4,144,78,0,0,0,55.78,8.58333333333333
"516","8/15/2022","10:57:48","00:08:35",-14.3,143,78,0,0,0,55.78,8.6
"517","8/15/2022","10:57:49","00:08:36",-14.3,142,78,0,0,0,55.78,8.61666666666667
"518","8/15/2022","10:57:50","00:08:37",-14.4,143,78,0,0,0,55.81,8.63333333333333
"519","8/15/2022","10:57:51","00:08:38",-14.4,143,78,0,0,0,55.81,8.65
"520","8/15/2022","10:57:52","00:08:39",-14.3,142,78,0,0,0,55.81,8.66666666666667
"521","8/15/2022","10:57:53","00:08:40",-14.4,142,78,0,0,0,55.78,8.68333333333333
"522","8/15/2022","10:57:54","00:08:41",-14.4,143,78,0,0,0,55.81,8.7
"523","8/15/2022","10:57:55","00:08:42",-14.3,143,78,0,0,0,55.78,8.71666666666667
"524","8/15/2022","10:57:56","00:08:43",-14.3,143,78,0,0,0,55.81,8.73333333333333
"525","8/15/2022","10:57:57","00:08:44",-14.5,140,78,0,0,0,55.81,8.75
"526","8/15/2022","10:57:58","00:08:45",-14.8,140,78,0,0,0,55.81,8.76666666666667
"527","8/15/2022","10:57:59","00:08:46",-15,140,78,0,0,0,55.81,8.78333333333333
"528","8/15/2022","10:58:00","00:08:47",-15.3,141,78,0,0,0,55.81,8.8
"529","8/15/2022","10:58:01","00:08:48",-15.6,141,78,0,0,0,55.81,8.81666666666667
"530","8/15/2022","10:58:02","00:08:49",-15.7,142,78,0,0,0,55.83,8.83333333333333
"531","8/15/2022","10:58:03","00:08:50",-15.7,142,78,0,0,0,55.83,8.85
"532","8/15/2022","10:58:04","00:08:51",-15.7,146,78,0,0,0,55.83,8.86666666666667
"533","8/15/2022","10:58:05","00:08:52",-15.7,145,78,0,0,0,55.81,8.88333333333333
"534","8/15/2022","10:58:06","00:08:53",-15.7,145,78,0,0,0,55.83,8.9
"535","8/15/2022","10:58:07","00:08:54",-15.7,145,78,0,0,0,55.83,8.91666666666667
"536","8/15/2022","10:58:08","00:08:55",-15.7,144,78,0,0,0,55.83,8.93333333333333
"537","8/15/2022","10:58:09","00:08:56",-15.8,145,78,0,0,0,55.83,8.95
"538","8/15/2022","10:58:10","00:08:57",-15.9,145,78,0,0,0,55.83,8.96666666666667
"539","8/15/2022","10:58:11","00:08:58",-16.1,145,78,0,0,0,55.83,8.98333333333333
"540","8/15/2022","10:58:12","00:08:59",-16.3,142,78,0,0,0,55.81,9
"541","8/15/2022","10:58:13","00:09:00",-16.5,142,78,0,0,0,55.81,9.01666666666667
"542","8/15/2022","10:58:14","00:09:01",-16.6,146,78,0,0,0,55.81,9.03333333333333
"543","8/15/2022","10:58:15","00:09:02",-16.7,146,78,0,0,0,55.81,9.05
"544","8/15/2022","10:58:16","00:09:03",-16.7,145,78,0,0,0,55.81,9.06666666666667
"545","8/15/2022","10:58:17","00:09:04",-16.5,136,78,0,0,0,55.81,9.08333333333333
"546","8/15/2022","10:58:18","00:09:05",-16.4,137,78,0,0,0,55.78,9.1
"547","8/15/2022","10:58:19","00:09:06",-16.5,138,78,0,0,0,55.78,9.11666666666667
"548","8/15/2022","10:58:20","00:09:07",-16.6,134,78,0,0,0,55.76,9.13333333333333
"549","8/15/2022","10:58:21","00:09:08",-16.8,125,78,0,0,0,55.74,9.15
"550","8/15/2022","10:58:22","00:09:09",-16.8,113,78,0,0,0,55.71,9.16666666666667
"551","8/15/2022","10:58:23","00:09:10",-16.7,95,78,0,0,0,55.71,9.18333333333333
"552","8/15/2022","10:58:24","00:09:11",-16.7,100,78,0,0,0,55.69,9.2
"553","8/15/2022","10:58:25","00:09:12",-16.6,100,78,0,0,0,55.67,9.21666666666667
"554","8/15/2022","10:58:26","00:09:13",-16.6,101,78,0,0,0,55.62,9.23333333333333
"555","8/15/2022","10:58:27","00:09:14",-16.6,116,78,0,0,0,55.6,9.25
"556","8/15/2022","10:58:28","00:09:15",-16.4,133,78,0,0,0,55.56,9.26666666666667
"557","8/15/2022","10:58:29","00:09:16",-16.3,143,78,0,0,0,55.54,9.28333333333333
"558","8/15/2022","10:58:30","00:09:17",-16.2,146,78,0,0,0,55.53,9.3
"559","8/15/2022","10:58:31","00:09:18",-16.4,144,78,0,0,0,55.51,9.31666666666667
"560","8/15/2022","10:58:32","00:09:19",-16.6,144,78,0,0,0,55.47,9.33333333333333
"561","8/15/2022","10:58:33","00:09:21",-16.7,137,78,0,0,0,55.45,9.35
"562","8/15/2022","10:58:34","00:09:22",-16.8,124,78,0,0,0,55.45,9.36666666666667
"563","8/15/2022","10:58:35","00:09:23",-16.9,123,78,0,0,0,55.44,9.38333333333333
"564","8/15/2022","10:58:36","00:09:24",-17.2,124,78,0,0,0,55.4,9.4
"565","8/15/2022","10:58:37","00:09:25",-17.6,125,78,0,0,0,55.4,9.41666666666667
"566","8/15/2022","10:58:38","00:09:26",-18,125,77,0,0,0,55.4,9.43333333333333
"567","8/15/2022","10:58:39","00:09:27",-18,127,77,0,0,0,55.36,9.45
"568","8/15/2022","10:58:40","00:09:28",-18.1,128,77,0,0,0,55.33,9.46666666666667
"569","8/15/2022","10:58:41","00:09:29",-18.1,127,77,0,0,0,55.33,9.48333333333333
"570","8/15/2022","10:58:42","00:09:30",-18.2,124,77,0,0,0,55.31,9.5
"571","8/15/2022","10:58:43","00:09:31",-18,123,77,0,0,0,55.29,9.51666666666667
"572","8/15/2022","10:58:44","00:09:32",-17.8,121,77,0,0,0,55.29,9.53333333333333
"573","8/15/2022","10:58:45","00:09:33",-17.8,122,77,0,0,0,55.26,9.55
"574","8/15/2022","10:58:46","00:09:34",-18.1,122,77,0,0,0,55.26,9.56666666666667
"575","8/15/2022","10:58:47","00:09:35",-18.3,122,77,0,0,0,55.24,9.58333333333333
"576","8/15/2022","10:58:48","00:09:36",-18.5,122,77,0,0,0,55.2,9.6
"577","8/15/2022","10:58:49","00:09:37",-18.3,122,77,0,0,0,55.2,9.61666666666667
"578","8/15/2022","10:58:50","00:09:38",-18.3,122,77,0,0,0,55.2,9.63333333333333
"579","8/15/2022","10:58:51","00:09:39",-18.6,122,77,0,0,0,55.18,9.65
"580","8/15/2022","10:58:52","00:09:40",-18.9,122,77,0,0,0,55.17,9.66666666666667
"581","8/15/2022","10:58:53","00:09:41",-19,122,77,0,0,0,55.15,9.68333333333333
"582","8/15/2022","10:58:54","00:09:42",-18.7,122,77,0,0,0,55.15,9.7
"583","8/15/2022","10:58:55","00:09:43",-18.5,121,77,0,0,0,55.13,9.71666666666667
"584","8/15/2022","10:58:56","00:09:44",-18.6,121,77,0,0,0,55.13,9.73333333333333
"585","8/15/2022","10:58:57","00:09:45",-18.9,122,77,0,0,0,55.11,9.75
